  I     	  II     	  AO     	  AO'		
 -2.44   	-110.17   	 80.51   	 -61.04		
  7.93   	-102.54   	 80.26   	 -55.95		
  9.16   	-98.88   	 80.04   	 -61.04		
  2.44   	-100.10   	 79.80   	 -55.95		
 -7.02   	-103.76   	 79.57   	 -61.04		
-13.73   	-107.12   	 79.33   	 -61.04		
-14.95   	-108.03   	 79.08   	 -61.04		
-13.43   	-104.98   	 78.84   	 -66.12		
-14.95   	-99.18   	 78.58   	 -55.95		
-21.36   	-92.16   	 78.35   	 -61.04		
-29.91   	-85.45   	 78.11   	 -50.86		
-35.10   	-79.65   	 77.90   	 -50.86		
-34.18   	-75.38   	 77.70   	 -35.61		
-28.99   	-72.63   	 77.56   	 -30.52		
-23.80   	-71.72   	 77.44   	 -15.26		
-21.36   	-73.85   	 77.38   	  -5.09		
-22.89   	-78.13   	 77.35   	   0.00		
-25.02   	-82.09   	 77.35   	  -5.09		
-26.86   	-82.70   	 77.33   	 -10.17		
-28.99   	-79.96   	 77.29   	 -25.43		
-33.26   	-76.60   	 77.19   	 -45.78		
-39.06   	-75.99   	 77.01   	 -55.95		
-43.33   	-77.82   	 76.79   	 -71.21		
-39.06   	-77.82   	 76.50   	 -71.21		
-27.47   	-72.02   	 76.22   	 -76.30		
-17.70   	-62.26   	 75.91   	 -66.12		
-18.92   	-56.15   	 75.65   	 -61.04		
-33.57   	-58.29   	 75.40   	 -55.95		
-53.41   	-66.83   	 75.18   	 -40.69		
-65.31   	-74.77   	 75.01   	 -35.61		
-63.78   	-75.38   	 74.87   	 -30.52		
-53.10   	-72.63   	 74.75   	 -20.35		
-43.95   	-72.94   	 74.67   	 -20.35		
-40.89   	-76.90   	 74.59   	 -15.26		
-39.98   	-72.63   	 74.53   	 -20.35		
-31.43   	-40.89   	 74.45   	 -25.43		
 -4.58   	 34.18   	 74.34   	 -30.52		
 44.25   	151.37   	 74.22   	 -30.52		
113.83   	294.49   	 74.10   	 -35.61		
195.01   	443.73   	 73.96   	 -66.12		
345.46   	679.63   	 73.69   	 -30.52		
389.71   	731.20(R)	 73.57   	 -35.61		
397.95   	718.69   	 73.43   	 -40.69		
363.46   	637.51   	 73.27   	 -45.78		
287.17   	497.13   	 73.08   	 -55.95		
184.63   	324.40   	 72.86   	 -66.12		
 82.09   	156.86   	 72.59   	 -71.21		
  5.49   	 28.08   	 72.31   	 -71.21		
-29.60   	-43.03   	 72.02   	 -76.30		
-28.69   	-61.04   	 71.72   	 -81.38		
-13.12   	-52.49   	 71.39   	 -81.38		
 -6.10   	-47.00   	 71.07   	 -76.30		
-18.01   	-59.20   	 70.76   	 -81.38		
-44.25   	-83.62   	 70.44   	 -81.38		
-68.97   	-105.90   	 70.11   	 -76.30		
-79.96   	-115.36   	 69.81   	 -66.12		
-75.68   	-114.14   	 69.54   	 -55.95		
-64.09   	-110.78   	 69.32   	 -40.69		
-54.32   	-111.08   	 69.16   	 -15.26		
-48.83   	-114.14   	 69.09(D)	  15.26		
-44.56   	-116.27   	 69.16   	  55.95		
-40.28   	-116.27   	 69.38   	  96.64		
-36.93   	-115.05   	 69.77   	 147.51		
-37.84   	-115.36   	 70.36   	 188.20		
-44.56   	-118.41   	 71.11   	 228.89		
-50.96   	-122.68   	 72.02   	 264.50		
-51.27   	-125.73   	 73.08   	 279.75		
-45.78   	-126.65   	 74.20   	 295.01		
-39.67   	-125.12   	 75.38   	 300.10		
-38.76   	-122.38   	 76.58   	 289.93		
-46.08   	-121.46   	 77.74   	 279.75		
-57.37   	-124.21   	 78.86   	 264.50		
-66.53   	-131.23   	 79.92   	 249.24		
-67.44   	-139.16   	 80.92   	 233.98		
-59.51   	-143.74   	 81.85   	 228.89		
-47.91   	-141.91   	 82.77   	 213.63		
-41.50   	-133.97   	 83.62   	 218.72		
-44.25   	-125.12   	 84.50   	 213.63		
-55.54   	-120.54   	 85.35   	 218.72		
-66.53   	-121.77   	 86.23   	 228.89		
-67.44   	-124.51   	 87.14   	 228.89		
-56.76   	-125.43   	 88.06   	 239.06		
-43.03   	-121.15   	 89.01   	 244.15		
-35.40   	-113.22   	 89.99   	 254.32		
-36.93   	-105.90   	 91.01   	 259.41		
-44.86   	-104.06   	 92.04   	 259.41		
-53.71   	-108.03   	 93.08   	 259.41		
-59.81   	-116.58   	 94.12   	 249.24		
-62.87   	-125.43   	 95.12   	 249.24		
-62.87   	-130.00   	 96.11   	 233.98		
-58.59   	-128.17   	 97.05   	 218.72		
-51.27   	-122.99   	 97.92   	 213.63		
-44.25   	-118.10   	 98.78   	 198.37		
-41.81   	-117.19   	 99.57   	 193.29		
-45.17   	-119.02   	100.35   	 183.11		
-48.83   	-119.63   	101.08   	 178.03		
-47.91   	-115.66   	101.79   	 172.94		
-40.59   	-107.42   	102.48   	 167.85		
-28.08   	-97.66   	103.15   	 162.77		
-15.87   	-88.81   	103.80   	 157.68		
-10.07   	-82.40   	104.43   	 157.68		
-12.51   	-76.90   	105.07   	 157.68		
-23.80   	-72.02   	105.70   	 167.85		
-38.15   	-66.22   	106.37   	 183.11		
-45.78   	-56.76   	107.10   	 193.29		
-39.67   	-40.28   	107.87   	 208.54		
-19.23   	-17.40   	108.71   	 223.80		
  4.88   	  7.63   	109.60   	 233.98		
 20.45   	 28.99   	110.54   	 244.15		
 22.28   	 44.25   	111.52   	 249.24		
 13.73   	 53.71   	112.51   	 254.32		
  6.10   	 60.42   	113.53   	 254.32		
  7.02   	 66.83   	114.55   	 259.41		
 16.17   	 74.77   	115.58   	 254.32		
 24.41   	 83.92   	116.60   	 249.24		
 24.72   	 94.60   	117.60   	 254.32		
 17.09   	107.42   	118.62   	 244.15		
  9.16   	121.15   	119.59   	 239.06		
 10.07   	135.19   	120.55   	 228.89		
 22.58   	148.93   	121.46   	 213.63		
 36.93   	158.69   	122.32   	 198.37		
 40.28   	160.22   	123.11   	 178.03		
 29.60   	151.98   	123.82   	 162.77		
 13.12   	136.72   	124.48   	 142.42		
  3.97   	122.38   	125.05   	 127.16		
 10.07   	118.41   	125.55   	 106.82		
 25.63   	126.65   	125.98   	 101.73		
 40.28   	141.30   	126.39   	  91.56		
 46.08   	153.50   	126.75   	  86.47		
 42.72   	155.33   	127.10   	  76.30		
 34.18   	144.96   	127.41   	  71.21		
 25.33   	127.26   	127.69   	  66.12		
 18.31   	109.86   	127.95   	  61.04		
 15.56   	 98.27   	128.20   	  45.78		
 17.09   	 91.86   	128.38   	  35.61		
 20.45   	 87.59   	128.52   	  25.43		
 22.28   	 81.48   	128.63   	  10.17		
 21.06   	 72.02   	128.67(S)	 -10.17		
 18.31   	 61.04   	128.63   	 -30.52		
 14.34   	 51.27   	128.50   	 -61.04		
  8.24   	 42.42   	128.26   	 -86.47		
 -1.53   	 33.87   	127.91   	-116.99		
-14.34   	 25.63   	127.45   	-147.51		
-24.41   	 18.62   	126.86   	-178.03		
-24.72   	 13.73   	126.14   	-213.63		
-15.87   	 11.29   	125.29   	-239.06		
 -3.05   	 10.99   	124.33   	-259.41		
  6.71   	 12.21   	123.30   	-274.67		
 10.07   	 13.12   	122.20   	-274.67		
  9.16   	 12.21   	121.10   	-264.50		
  7.93   	  8.54   	120.04   	-244.15		
  5.80   	  3.05   	119.06   	-218.72		
  0.92   	 -2.44   	118.19   	-193.29		
 -8.24   	 -6.41   	117.42   	-172.94		
-19.23   	 -9.46   	116.72   	-147.51		
-28.08   	-13.43   	116.13   	-122.07		
-30.52   	-19.23   	115.65   	 -86.47		
-24.41   	-23.50   	115.30   	 -55.95		
-13.12   	-24.11   	115.08   	 -25.43		
 -1.22   	-21.36   	114.97   	 -15.26		
  4.58   	-17.40   	114.91   	 -20.35		
 -1.53   	-15.87   	114.83   	 -40.69		
-18.01   	-17.70   	114.67   	 -76.30		
-36.62   	-20.75   	114.36   	-111.90		
-46.39   	-23.80   	113.92   	-142.42		
-40.89   	-26.55   	113.35   	-167.85		
-21.67   	-27.77   	112.68   	-178.03		
  0.00   	-26.55   	111.96   	-188.20		
 10.99   	-21.06   	111.21   	-178.03		
  8.54   	-14.04   	110.50   	-172.94		
 -3.05   	-10.07   	109.81   	-167.85		
-17.40   	-13.43   	109.13   	-157.68		
-26.86   	-23.19   	108.50   	-152.59		
-29.30   	-32.96   	107.89   	-147.51		
-27.77   	-37.84   	107.30   	-142.42		
-25.94   	-37.23   	106.73   	-147.51		
-23.80   	-34.48   	106.14   	-142.42		
-20.45   	-31.74   	105.57   	-142.42		
-15.56   	-27.77   	105.00   	-147.51		
 -8.54   	-20.45   	104.41   	-142.42		
  0.61   	-10.68   	103.84   	-142.42		
 10.07   	 -3.36   	103.28   	-142.42		
 15.26   	 -4.58   	102.71   	-142.42		
 12.21   	-16.78   	102.14   	-142.42		
  1.53   	-35.40   	101.57   	-137.33		
-11.90   	-52.80   	101.02   	-137.33		
-21.06   	-61.95   	100.47   	-137.33		
-21.67   	-62.87   	 99.92   	-137.33		
-17.09   	-60.12   	 99.37   	-142.42		
-12.82   	-58.90   	 98.80   	-142.42		
-11.29   	-59.51   	 98.23   	-152.59		
-10.99   	-57.98   	 97.62   	-157.68		
-10.68   	-51.57   	 96.99   	-162.77		
-10.99   	-41.50   	 96.34   	-172.94		
-11.90   	-32.96   	 95.65   	-178.03		
-13.12   	-31.13   	 94.93   	-183.11		
-15.26   	-36.93   	 94.20   	-183.11		
-17.09   	-44.86   	 93.47   	-183.11		
-18.01   	-50.35   	 92.74   	-183.11		
-16.78   	-50.96   	 92.00   	-178.03		
-11.60   	-45.47   	 91.29   	-167.85		
 -7.02   	-35.10   	 90.62   	-162.77		
 -8.24   	-22.28   	 89.97   	-142.42		
-17.09   	 -9.77   	 89.40   	-127.16		
-27.77   	  0.00   	 88.89   	-111.90		
-29.60   	  5.49   	 88.44   	 -86.47		
-18.62   	  7.32   	 88.10   	 -71.21		
 -0.92   	  7.02   	 87.81   	 -45.78		
 12.82   	  9.16   	 87.63   	 -25.43		
 15.26   	 13.73   	 87.53   	 -15.26		
  5.80   	 19.53   	 87.47   	 -10.17		
 -8.24   	 24.72   	 87.43   	   0.00		
-19.84   	 28.08   	 87.43   	   0.00		
-26.25   	 29.91   	 87.43   	   0.00		
-25.63   	 31.13   	 87.43   	 -15.26		
-18.01   	 33.26   	 87.36   	 -15.26		
 -4.27   	 35.10   	 87.30   	 -30.52		
 10.38   	 33.87   	 87.18   	 -40.69		
 19.53   	 27.16   	 87.02   	 -55.95		
 16.78   	 14.34   	 86.80   	 -61.04		
 -0.31   	 -3.36   	 86.55   	 -76.30		
-24.72   	-21.67   	 86.25   	 -86.47		
-45.47   	-36.01   	 85.90   	 -91.56		
-53.10   	-45.17   	 85.53   	 -96.64		
-45.47   	-50.05   	 85.15   	-106.82		
-29.30   	-53.41   	 84.72   	-106.82		
-14.95   	-55.85   	 84.29   	-111.90		
-11.29   	-57.68   	 83.85   	-106.82		
-18.92   	-57.37   	 83.42   	-101.73		
-30.52   	-57.37   	 83.01   	-101.73		
-38.76   	-62.87   	 82.60   	 -91.56		
-38.76   	-77.21   	 82.24   	 -86.47		
-30.82   	-97.05   	 81.89   	 -76.30		
-18.92   	-115.36   	 81.59   	 -71.21		
 -8.54   	-124.21   	 81.30   	 -66.12		
 -2.44   	-122.68   	 81.04   	 -61.04		
 -2.14   	-116.58   	 80.79   	 -50.86		
 -7.32   	-112.92   	 80.59   	 -55.95		
-15.87   	-114.14   	 80.37   	 -45.78		
-23.80   	-116.88   	 80.18   	 -50.86		
-27.47   	-117.49   	 79.98   	 -50.86		
-24.41   	-114.14   	 79.78   	 -50.86		
-16.17   	-107.12   	 79.57   	 -50.86		
 -6.71   	-100.40   	 79.37   	 -50.86		
 -0.61   	-95.21   	 79.17   	 -50.86		
  0.61   	-91.55   	 78.96   	 -50.86		
 -1.53   	-87.89   	 78.76   	 -45.78		
 -3.66   	-81.18   	 78.58   	 -50.86		
 -4.58   	-69.58   	 78.37   	 -50.86		
 -5.19   	-56.76   	 78.17   	 -50.86		
 -8.24   	-48.52   	 77.97   	 -50.86		
-15.87   	-49.13   	 77.76   	 -50.86		
-26.55   	-59.20   	 77.56   	 -55.95		
-39.37   	-75.38   	 77.33   	 -55.95		
-51.88   	-91.86   	 77.11   	 -55.95		
-61.65   	-103.15   	 76.89   	 -61.04		
-64.39   	-106.20   	 76.64   	 -55.95		
-57.98   	-99.18   	 76.42   	 -66.12		
-44.86   	-85.75   	 76.15   	 -61.04		
-31.13   	-73.24   	 75.91   	 -61.04		
-23.50   	-69.89   	 75.67   	 -61.04		
-26.86   	-78.43   	 75.42   	 -61.04		
-38.76   	-93.38   	 75.18   	 -61.04		
-51.57   	-105.29   	 74.93   	 -55.95		
-58.90   	-108.34   	 74.71   	 -50.86		
-57.98   	-103.45   	 74.51   	 -50.86		
-51.27   	-96.44   	 74.30   	 -45.78		
-43.64   	-92.77   	 74.12   	 -40.69		
-38.15   	-95.52   	 73.96   	 -40.69		
-37.23   	-103.76   	 73.79   	 -35.61		
-39.37   	-112.30   	 73.65   	 -30.52		
-38.76   	-108.95   	 73.53   	 -35.61		
-30.52   	-77.21   	 73.39   	 -35.61		
 -7.93   	 -6.41   	 73.24   	 -30.52		
 33.87   	103.15   	 73.12   	 -35.61		
 94.60   	237.73   	 72.98   	 -35.61		
171.20   	379.03   	 72.84   	 -35.61		
256.35   	512.39   	 72.70   	 -66.12		
410.46   	700.38   	 72.43   	 -30.52		
443.42   	715.64(R)	 72.31   	 -35.61		
422.67   	657.96   	 72.17   	 -30.52		
344.85   	533.45   	 72.04   	 -25.43		
227.97   	368.35   	 71.94   	 -30.52		
107.12   	201.42   	 71.82   	 -30.52		
 18.92   	 65.61   	 71.70   	 -30.52		
-21.36   	-23.80   	 71.58   	 -35.61		
-25.63   	-69.58   	 71.43   	 -35.61		
-17.09   	-85.75   	 71.29   	 -40.69		
-16.78   	-90.94   	 71.13   	 -45.78		
-32.65   	-98.88   	 70.95   	 -45.78		
-56.15   	-112.00   	 70.76   	 -55.95		
-75.38   	-125.12   	 70.54   	 -50.86		
-82.09   	-133.06   	 70.34   	 -55.95		
-72.33   	-131.84   	 70.11   	 -45.78		
-50.05   	-123.90   	 69.93   	 -35.61		
-27.47   	-116.58   	 69.79   	 -15.26		
-18.92   	-115.97   	 69.73(D)	  10.17		
-31.43   	-125.43   	 69.77   	  40.69		
-59.51   	-140.38   	 69.93   	  76.30		
-87.59   	-153.20   	 70.23   	 116.99		
-98.27   	-156.25   	 70.70   	 147.51		
-87.59   	-149.84   	 71.29   	 178.03		
-66.22   	-139.47   	 72.00   	 208.54		
-50.35   	-131.23   	 72.84   	 233.98		
-46.39   	-126.65   	 73.77   	 249.24		
-51.57   	-126.34   	 74.77   	 254.32		
-59.51   	-128.17   	 75.79   	 269.58		
-64.39   	-131.53   	 76.87   	 264.50		
-66.22   	-136.72   	 77.92   	 259.41		
-70.80   	-142.21   	 78.96   	 254.32		
-77.82   	-147.09   	 79.98   	 254.32		
-83.62   	-149.84   	 81.00   	 239.06		
-85.45   	-149.54   	 81.95   	 239.06		
-79.65   	-143.74   	 82.91   	 233.98		
-65.00   	-131.23   	 83.85   	 228.89		
-48.52   	-116.88   	 84.76   	 218.72		
-38.45   	-109.86   	 85.64   	 218.72		
-39.67   	-114.75   	 86.51   	 218.72		
-51.88   	-130.00   	 87.39   	 223.80		
-67.75   	-147.09   	 88.28   	 233.98		
-78.43   	-157.47   	 89.22   	 244.15		
-80.26   	-157.47   	 90.19   	 254.32		
-76.60   	-150.15   	 91.21   	 274.67		
-71.72   	-140.69   	 92.31   	 279.75		
-67.44   	-132.75   	 93.43   	 295.01		
-61.95   	-126.34   	 94.61   	 295.01		
-53.71   	-121.77   	 95.79   	 295.01		
-45.78   	-118.71   	 96.97   	 284.84		
-43.03   	-119.93   	 98.11   	 279.75		
-50.35   	-126.34   	 99.23   	 264.50		
-64.70   	-134.89   	100.28   	 254.32		
-77.82   	-140.69   	101.30   	 244.15		
-81.18   	-138.55   	102.28   	 239.06		
-69.89   	-126.34   	103.23   	 233.98		
-50.35   	-108.64   	104.17   	 239.06		
-32.35   	-92.47   	105.13   	 239.06		
-24.41   	-79.96   	106.08   	 244.15		
-29.60   	-70.50   	107.06   	 254.32		
-41.81   	-61.65   	108.08   	 259.41		
-52.49   	-53.10   	109.11   	 264.50		
-55.24   	-45.78   	110.17   	 274.67		
-49.13   	-40.28   	111.27   	 264.50		
-36.01   	-32.65   	112.33   	 264.50		
-19.23   	-18.01   	113.39   	 249.24		
 -3.36   	  3.66   	114.38   	 233.98		
  8.85   	 28.08   	115.32   	 223.80		
 14.65   	 50.66   	116.22   	 213.63		
 11.90   	 68.05   	117.07   	 198.37		
  4.27   	 79.96   	117.86   	 193.29		
 -6.41   	 87.28   	118.64   	 188.20		
-17.40   	 89.11   	119.39   	 193.29		
-25.63   	 85.75   	120.16   	 188.20		
-28.69   	 83.62   	120.92   	 188.20		
-22.58   	 91.25   	121.67   	 198.37		
 -5.19   	112.92   	122.46   	 198.37		
 20.75   	144.35   	123.25   	 198.37		
 46.39   	173.34   	124.05   	 203.46		
 58.29   	188.60   	124.86   	 193.29		
 49.44   	186.77   	125.64   	 193.29		
 24.72   	174.87   	126.41   	 183.11		
 -0.92   	162.66   	127.14   	 172.94		
-11.29   	155.33   	127.83   	 162.77		
 -1.83   	153.50   	128.48   	 142.42		
 18.92   	153.20   	129.05   	 122.07		
 39.06   	154.42   	129.54   	  91.56		
 50.35   	157.78   	129.91   	  61.04		
 51.88   	161.13   	130.15   	  25.43		
 43.95   	159.00   	130.25(S)	  -5.09		
 26.25   	145.57   	130.23   	 -30.52		
  0.92   	121.46   	130.11   	 -55.95		
-22.58   	 96.13   	129.89   	 -61.04		
-33.26   	 80.26   	129.64   	 -71.21		
-28.08   	 76.90   	129.36   	 -76.30		
-14.04   	 80.87   	129.05   	 -71.21		
 -1.53   	 82.40   	128.77   	 -76.30		
  7.63   	 79.35   	128.46   	 -76.30		
 16.48   	 76.60   	128.16   	 -86.47		
 27.77   	 77.82   	127.81   	 -96.64		
 37.84   	 80.57   	127.43   	-106.82		
 34.18   	 76.60   	127.00   	-116.99		
 12.51   	 58.90   	126.53   	-137.33		
-17.09   	 32.65   	125.98   	-157.68		
-39.98   	 11.29   	125.35   	-172.94		
-45.17   	  5.80   	124.66   	-203.46		
-34.18   	 13.73   	123.84   	-213.63		
-20.14   	 23.80   	122.99   	-228.89		
-12.21   	 24.72   	122.07   	-228.89		
-11.60   	 16.48   	121.16   	-223.80		
-13.43   	  7.63   	120.26   	-208.54		
-14.34   	  5.19   	119.43   	-198.37		
-14.34   	  9.16   	118.64   	-188.20		
-14.95   	 12.21   	117.88   	-178.03		
-14.34   	 10.38   	117.17   	-183.11		
-11.29   	  6.10   	116.44   	-183.11		
 -7.32   	  3.66   	115.71   	-183.11		
 -6.10   	  5.49   	114.97   	-188.20		
 -7.32   	  8.54   	114.22   	-178.03		
 -8.85   	  9.16   	113.51   	-178.03		
 -9.16   	  5.19   	112.80   	-172.94		
 -9.77   	 -0.31   	112.11   	-157.68		
-14.34   	 -6.10   	111.47   	-152.59		
-23.50   	-10.68   	110.86   	-137.33		
-31.43   	-13.43   	110.31   	-137.33		
-32.35   	-13.12   	109.77   	-122.07		
-26.55   	 -9.77   	109.28   	-106.82		
-16.78   	 -3.97   	108.85   	 -91.56		
 -6.71   	  2.44   	108.48   	 -66.12		
  0.61   	  6.10   	108.22   	 -45.78		
  3.66   	  6.10   	108.04   	 -40.69		
  0.31   	  1.53   	107.87   	 -35.61		
-10.38   	 -8.24   	107.73   	 -45.78		
-23.80   	-19.84   	107.55   	 -71.21		
-30.21   	-28.08   	107.26   	-101.73		
-24.11   	-28.38   	106.86   	-122.07		
-14.04   	-21.36   	106.37   	-147.51		
-10.38   	-12.82   	105.78   	-157.68		
-19.53   	 -9.16   	105.15   	-167.85		
-36.93   	-14.34   	104.48   	-162.77		
-47.91   	-24.11   	103.82   	-167.85		
-42.72   	-30.82   	103.15   	-162.77		
-23.50   	-30.21   	102.50   	-157.68		
 -3.05   	-21.36   	101.87   	-157.68		
  7.63   	 -9.77   	101.24   	-152.59		
  5.49   	 -0.92   	100.63   	-142.42		
 -4.88   	  0.61   	100.06   	-142.42		
-17.40   	 -5.80   	 99.49   	-137.33		
-27.77   	-17.40   	 98.94   	-137.33		
-32.96   	-29.91   	 98.39   	-127.16		
-32.04   	-41.20   	 97.88   	-127.16		
-25.94   	-49.74   	 97.37   	-127.16		
-16.78   	-54.32   	 96.87   	-122.07		
 -7.02   	-54.63   	 96.38   	-127.16		
 -2.44   	-50.35   	 95.87   	-122.07		
 -4.27   	-44.56   	 95.38   	-127.16		
-11.60   	-40.59   	 94.87   	-132.25		
-22.58   	-39.67   	 94.34   	-132.25		
-33.26   	-40.59   	 93.81   	-137.33		
-36.32   	-39.67   	 93.27   	-147.51		
-29.91   	-34.48   	 92.68   	-157.68		
-18.62   	-25.94   	 92.04   	-172.94		
-10.07   	-16.48   	 91.35   	-183.11		
 -9.46   	 -8.85   	 90.62   	-188.20		
-15.26   	 -0.92   	 89.87   	-193.29		
-20.14   	  7.63   	 89.09   	-188.20		
-18.92   	 17.40   	 88.34   	-183.11		
-13.73   	 26.25   	 87.61   	-167.85		
-11.60   	 32.65   	 86.94   	-157.68		
-15.87   	 35.71   	 86.31   	-137.33		
-22.28   	 35.10   	 85.76   	-122.07		
-23.80   	 31.74   	 85.27   	-106.82		
-17.09   	 27.47   	 84.84   	 -91.56		
 -5.19   	 23.50   	 84.48   	 -81.38		
  4.58   	 20.14   	 84.15   	 -66.12		
  9.77   	 16.48   	 83.89   	 -61.04		
  9.77   	  9.46   	 83.64   	 -50.86		
  5.49   	 -1.53   	 83.44   	 -45.78		
 -0.61   	-14.95   	 83.26   	 -40.69		
 -7.32   	-28.38   	 83.09   	 -40.69		
-14.04   	-41.50   	 82.93   	 -45.78		
-18.01   	-55.54   	 82.75   	 -40.69		
-21.06   	-71.11   	 82.58   	 -45.78		
-27.77   	-87.89   	 82.40   	 -50.86		
-38.76   	-101.93   	 82.20   	 -45.78		
-50.35   	-110.47   	 82.01   	 -50.86		
-53.71   	-111.69   	 81.81   	 -50.86		
-41.81   	-104.98   	 81.61   	 -50.86		
-17.40   	-93.38   	 81.40   	 -50.86		
  6.10   	-83.01   	 81.20   	 -50.86		
 14.95   	-80.87   	 81.00   	 -45.78		
  4.88   	-91.25   	 80.81   	 -50.86		
-14.95   	-112.61   	 80.61   	 -45.78		
-30.21   	-136.72   	 80.43   	 -50.86		
-31.43   	-153.50   	 80.22   	 -50.86		
-21.67   	-156.86   	 80.02   	 -55.95		
 -9.46   	-148.62   	 79.80   	 -55.95		
 -1.53   	-135.50   	 79.57   	 -55.95		
  1.22   	-123.90   	 79.35   	 -55.95		
  0.92   	-118.10   	 79.12   	 -61.04		
  0.61   	-118.10   	 78.88   	 -55.95		
  0.31   	-119.93   	 78.66   	 -61.04		
 -0.61   	-120.85   	 78.41   	 -55.95		
 -1.53   	-119.02   	 78.19   	 -61.04		
 -0.61   	-112.92   	 77.94   	 -61.04		
  1.22   	-102.54   	 77.70   	 -61.04		
  0.92   	-90.94   	 77.46   	 -61.04		
 -3.97   	-83.31   	 77.21   	 -61.04		
-11.90   	-83.92   	 76.97   	 -66.12		
-19.84   	-93.99   	 76.70   	 -61.04		
-26.25   	-109.56   	 76.46   	 -61.04		
-32.65   	-122.07   	 76.22   	 -61.04		
-39.67   	-124.51   	 75.97   	 -55.95		
-47.30   	-114.75   	 75.75   	 -61.04		
-48.52   	-97.96   	 75.50   	 -50.86		
-40.59   	-83.92   	 75.30   	 -55.95		
-30.21   	-81.18   	 75.08   	 -50.86		
-28.99   	-90.33   	 74.87   	 -50.86		
-42.11   	-106.51   	 74.67   	 -45.78		
-65.61   	-121.46   	 74.49   	 -50.86		
-84.53   	-129.09   	 74.28   	 -45.78		
-84.84   	-127.87   	 74.10   	 -45.78		
-66.53   	-119.93   	 73.92   	 -45.78		
-41.20   	-106.20   	 73.73   	 -45.78		
-22.89   	-90.03   	 73.55   	 -45.78		
-19.53   	-77.21   	 73.37   	 -45.78		
-28.08   	-72.94   	 73.18   	 -50.86		
-41.81   	-82.70   	 72.98   	 -50.86		
-54.32   	-105.29   	 72.78   	 -50.86		
-62.26   	-130.00   	 72.57   	 -50.86		
-61.65   	-136.41   	 72.37   	 -55.95		
-45.47   	-101.32   	 72.15   	 -55.95		
 -6.10   	-13.43   	 71.92   	 -61.04		
 58.29   	120.54   	 71.68   	 -61.04		
140.08   	275.57   	 71.43   	 -55.95		
222.78   	423.28   	 71.21   	 -61.04		
291.14   	544.43   	 70.97   	-116.99		
364.38   	669.56(R)	 70.50   	 -55.95		
368.35   	656.43   	 70.27   	 -50.86		
343.02   	582.89   	 70.07   	 -50.86		
282.29   	454.41   	 69.87   	 -40.69		
191.65   	296.63   	 69.70   	 -40.69		
 92.77   	144.35   	 69.54   	 -35.61		
 15.26   	 26.86   	 69.40   	 -30.52		
-21.06   	-41.50   	 69.28   	 -30.52		
-21.06   	-68.36   	 69.16   	 -25.43		
 -7.02   	-74.46   	 69.05   	 -20.35		
 -3.05   	-80.87   	 68.97   	 -20.35		
-17.70   	-96.44   	 68.89   	 -20.35		
-44.56   	-115.36   	 68.81   	 -20.35		
-69.58   	-127.87   	 68.73   	 -15.26		
-83.01   	-130.62   	 68.67   	 -20.35		
-84.23   	-127.87   	 68.59   	 -10.17		
-78.43   	-126.95   	 68.55   	  -5.09		
-71.11   	-130.62   	 68.52(D)	  10.17		
-63.48   	-135.80   	 68.57   	  30.52		
-56.15   	-138.24   	 68.69   	  61.04		
-48.52   	-137.94   	 68.93   	  86.47		
-41.81   	-136.72   	 69.28   	 122.07		
-42.11   	-136.11   	 69.77   	 152.59		
-52.49   	-137.63   	 70.38   	 178.03		
-70.80   	-141.91   	 71.09   	 203.46		
-87.89   	-146.79   	 71.90   	 223.80		
-91.86   	-149.23   	 72.80   	 233.98		
-79.04   	-145.57   	 73.73   	 239.06		
-56.76   	-134.89   	 74.69   	 244.15		
-39.37   	-120.85   	 75.67   	 239.06		
-37.23   	-109.25   	 76.62   	 239.06		
-50.05   	-105.29   	 77.58   	 228.89		
-68.05   	-108.95   	 78.49   	 223.80		
-80.26   	-116.58   	 79.39   	 213.63		
-80.26   	-123.60   	 80.24   	 213.63		
-70.80   	-128.17   	 81.10   	 203.46		
-61.04   	-130.00   	 81.91   	 198.37		
-58.59   	-131.53   	 82.71   	 193.29		
-65.31   	-134.58   	 83.48   	 188.20		
-75.38   	-139.77   	 84.23   	 193.29		
-79.96   	-144.35   	 85.00   	 193.29		
-75.68   	-145.87   	 85.78   	 203.46		
-64.39   	-142.52   	 86.59   	 223.80		
-53.41   	-135.50   	 87.49   	 249.24		
-49.44   	-128.78   	 88.48   	 279.75		
-52.49   	-124.21   	 89.60   	 305.19		
-55.85   	-122.07   	 90.82   	 330.62		
-51.57   	-120.54   	 92.15   	 340.79		
-34.79   	-119.32   	 93.51   	 340.79		
-11.60   	-119.63   	 94.87   	 335.71		
  2.14   	-122.68   	 96.22   	 315.36		
 -8.24   	-127.56   	 97.48   	 300.10		
-43.03   	-129.09   	 98.68   	 274.67		
-87.89   	-125.12   	 99.78   	 249.24		
-119.32   	-118.41   	100.77   	 233.98		
-121.46   	-112.61   	101.71   	 218.72		
-97.66   	-108.95   	102.58   	 208.54		
-64.39   	-104.06   	103.42   	 203.46		
-36.93   	-94.60   	104.23   	 198.37		
-23.19   	-81.79   	105.03   	 203.46		
-24.41   	-72.33   	105.84   	 203.46		
-36.32   	-71.11   	106.65   	 213.63		
-51.27   	-75.07   	107.51   	 223.80		
-61.95   	-75.68   	108.40   	 233.98		
-61.34   	-65.00   	109.34   	 239.06		
