  I     	  II     	  AO     	  AO'		
-27.77   	-42.11   	 85.31   	 -45.78		
-29.30   	-40.59   	 85.13   	 -30.52		
-30.82   	-41.50   	 85.00   	 -10.17		
-31.13   	-45.78   	 84.96   	   0.00		
-29.91   	-52.49   	 84.96   	  20.35		
-27.47   	-59.81   	 85.05   	  30.52		
-25.33   	-63.78   	 85.17   	  45.78		
-25.33   	-61.95   	 85.35   	  55.95		
-26.86   	-54.63   	 85.57   	  66.12		
-28.69   	-45.17   	 85.84   	  71.21		
-29.91   	-38.45   	 86.12   	  86.47		
-29.30   	-36.32   	 86.47   	  86.47		
-26.25   	-37.54   	 86.82   	  96.64		
-21.67   	-37.84   	 87.20   	  91.56		
-16.48   	-33.26   	 87.57   	  96.64		
-12.21   	-21.67   	 87.95   	  91.56		
-10.07   	 -6.71   	 88.32   	  81.38		
 -9.77   	  6.71   	 88.65   	  76.30		
 -9.77   	 14.65   	 88.95   	  66.12		
 -8.24   	 15.87   	 89.22   	  61.04		
 -4.58   	 13.43   	 89.46   	  50.86		
  1.53   	 11.60   	 89.66   	  40.69		
  8.85   	 14.04   	 89.83   	  25.43		
 14.65   	 21.36   	 89.93   	  20.35		
 16.78   	 29.91   	 90.01   	  10.17		
 15.87   	 35.71   	 90.05   	   0.00		
 14.65   	 35.10   	 90.05   	  -5.09		
 17.09   	 29.30   	 90.03   	 -15.26		
 25.33   	 22.89   	 89.97   	 -25.43		
 35.71   	 20.75   	 89.87   	 -25.43		
 40.89   	 22.89   	 89.77   	 -35.61		
 35.40   	 24.72   	 89.62   	 -40.69		
 20.75   	 20.14   	 89.46   	 -40.69		
  2.75   	  6.71   	 89.30   	 -45.78		
-12.51   	-11.60   	 89.11   	 -45.78		
-22.89   	-28.69   	 88.93   	 -50.86		
-30.52   	-40.28   	 88.73   	 -55.95		
-38.15   	-44.86   	 88.50   	 -55.95		
-44.25   	-44.86   	 88.28   	 -66.12		
-46.69   	-41.81   	 88.02   	 -76.30		
-43.33   	-39.37   	 87.71   	 -96.64		
-37.23   	-39.67   	 87.32   	-116.99		
-33.26   	-45.17   	 86.86   	-142.42		
-33.87   	-54.32   	 86.29   	-167.85		
-38.15   	-63.78   	 85.62   	-193.29		
-43.33   	-68.66   	 84.84   	-223.80		
-46.39   	-67.14   	 83.95   	-239.06		
-45.78   	-60.42   	 82.99   	-264.50		
-42.11   	-52.49   	 81.93   	-274.67		
-37.84   	-47.61   	 80.83   	-289.93		
-34.79   	-47.30   	 79.67   	-295.01		
-34.79   	-50.35   	 78.49   	-300.10		
-37.54   	-53.41   	 77.29   	-300.10		
-41.50   	-54.02   	 76.09   	-300.10		
-44.25   	-53.10   	 74.89   	-289.93		
-43.64   	-51.57   	 73.73   	-279.75		
-41.50   	-51.27   	 72.61   	-259.41		
-39.98   	-51.57   	 71.58   	-239.06		
-39.67   	-50.96   	 70.62   	-208.54		
-37.84   	-49.74   	 69.79   	-178.03		
-26.55   	-48.83   	 69.07   	-142.42		
  3.66   	-47.61   	 68.50   	-111.90		
 58.59   	-36.93   	 68.06   	 -81.38		
136.11   	 -2.14   	 67.73   	 -40.69		
225.22   	 70.80   	 67.57   	  -5.09		
310.36   	182.80   	 67.55(D)	  35.61		
372.31   	307.01   	 67.69   	  66.12		
393.07   	396.42   	 67.95   	 106.82		
357.67   	409.85(R)	 68.38   	 137.33		
263.06   	336.61   	 68.93   	 162.77		
126.34   	202.94   	 69.58   	 188.20		
-16.48   	 61.34   	 70.34   	 208.54		
-123.29   	-45.78   	 71.17   	 218.72		
-169.07   	-103.45   	 72.04   	 228.89		
-157.47   	-119.32   	 72.96   	 233.98		
-116.88   	-108.34   	 73.90   	 239.06		
-78.13   	-84.84   	 74.85   	 228.89		
-58.29   	-59.51   	 75.77   	 228.89		
-54.63   	-40.28   	 76.68   	 218.72		
-55.54   	-32.96   	 77.56   	 213.63		
-53.71   	-36.32   	 78.41   	 193.29		
-48.83   	-43.03   	 79.19   	 167.85		
-44.56   	-45.78   	 79.86   	 142.42		
-43.03   	-41.20   	 80.43   	 101.73		
-43.64   	-32.35   	 80.83   	  76.30		
-43.03   	-24.41   	 81.14   	  45.78		
-40.59   	-21.36   	 81.32   	  25.43		
-38.15   	-23.19   	 81.42   	  15.26		
-36.62   	-26.86   	 81.48   	  20.35		
-37.23   	-28.99   	 81.57   	  40.69		
-39.98   	-27.77   	 81.73   	  66.12		
-42.42   	-23.50   	 81.99   	 106.82		
-42.72   	-19.53   	 82.42   	 157.68		
-40.28   	-17.09   	 83.05   	 203.46		
-36.93   	-15.87   	 83.87   	 244.15		
-34.48   	-13.73   	 84.84   	 284.84		
-33.26   	 -9.77   	 85.98   	 310.27		
-31.74   	 -4.27   	 87.22   	 330.62		
-28.38   	  0.61   	 88.54   	 356.05		
-24.72   	  2.14   	 89.97   	 371.31		
-23.19   	  0.31   	 91.45   	 386.57		
-24.72   	 -2.14   	 93.00   	 391.66		
-27.16   	 -1.22   	 94.57   	 386.57		
-26.86   	  5.80   	 96.11   	 371.31		
-21.97   	 16.48   	 97.60   	 350.97		
-14.34   	 25.02   	 99.00   	 325.53		
 -8.24   	 26.86   	100.30   	 295.01		
 -6.10   	 22.89   	101.48   	 269.58		
 -7.02   	 19.23   	102.56   	 239.06		
 -8.24   	 21.67   	103.52   	 213.63		
 -7.63   	 30.82   	104.37   	 198.37		
 -5.49   	 42.72   	105.17   	 193.29		
 -2.14   	 51.57   	105.94   	 183.11		
  1.22   	 55.85   	106.67   	 178.03		
  5.49   	 58.90   	107.39   	 172.94		
 11.90   	 63.17   	108.08   	 157.68		
 19.23   	 69.58   	108.71   	 152.59		
 25.94   	 76.29   	109.32   	 147.51		
 30.82   	 80.87   	109.91   	 147.51		
 34.18   	 84.23   	110.50   	 147.51		
 36.62   	 88.50   	111.09   	 147.51		
 39.98   	 94.60   	111.68   	 142.42		
 44.25   	102.23   	112.25   	 132.25		
 49.13   	110.17   	112.78   	 132.25		
 54.93   	118.41   	113.31   	 122.07		
 61.95   	127.87   	113.79   	 116.99		
 69.58   	137.94   	114.26   	 111.90		
 75.68   	146.18   	114.71   	 116.99		
 79.04   	150.76   	115.18   	 106.82		
 80.26   	151.67   	115.60   	 106.82		
 80.26   	151.06   	116.03   	 106.82		
 81.18   	151.37   	116.46   	  96.64		
 82.70   	152.59   	116.85   	  91.56		
 83.31   	152.28   	117.21   	  91.56		
 82.09   	149.84   	117.58   	  81.38		
 79.96   	145.87   	117.90   	  81.38		
 76.90   	141.60   	118.23   	  76.30		
 74.46   	137.94   	118.53   	  66.12		
 72.02   	134.28   	118.80   	  55.95		
 67.75   	128.78   	119.02   	  40.69		
 60.73   	120.24   	119.19   	  35.61		
 51.88   	110.17   	119.33   	  15.26		
 43.33   	 99.49   	119.39   	   5.09		
 36.62   	 88.20   	119.41(S)	   0.00		
 31.13   	 77.51   	119.41   	 -15.26		
 26.25   	 66.83   	119.35   	 -20.35		
 19.84   	 56.46   	119.27   	 -35.61		
 11.29   	 44.25   	119.12   	 -40.69		
  2.75   	 30.82   	118.96   	 -55.95		
 -4.58   	 17.70   	118.74   	 -76.30		
-10.99   	  7.02   	118.43   	-101.73		
-16.78   	  0.00   	118.03   	-127.16		
-21.36   	 -3.66   	117.52   	-157.68		
-24.41   	 -6.71   	116.89   	-198.37		
-25.33   	-10.68   	116.09   	-233.98		
-25.63   	-16.78   	115.16   	-279.75		
-27.47   	-23.19   	114.04   	-315.36		
-31.74   	-28.69   	112.78   	-350.97		
-36.01   	-32.96   	111.37   	-376.40		
-38.45   	-36.32   	109.87   	-386.57		
-38.15   	-38.76   	108.32   	-361.14		
-37.23   	-41.20   	106.88   	-305.19		
-36.93   	-42.42   	105.66   	-228.89		
-36.93   	-40.59   	104.74   	-142.42		
-36.01   	-35.10   	104.17   	 -76.30		
-35.40   	-29.30   	103.87   	 -30.52		
-35.40   	-28.08   	103.74   	 -20.35		
-36.01   	-31.74   	103.66   	 -15.26		
-36.01   	-38.45   	103.60   	 -25.43		
-34.79   	-41.81   	103.50   	 -20.35		
-32.04   	-39.06   	103.42   	  -5.09		
-30.82   	-32.65   	103.40   	  20.35		
-31.13   	-28.08   	103.48   	  45.78		
-32.65   	-28.38   	103.66   	  66.12		
-33.87   	-30.82   	103.93   	  66.12		
-33.26   	-30.82   	104.19   	  50.86		
-32.04   	-26.86   	104.39   	  25.43		
-30.82   	-21.36   	104.50   	   0.00		
-29.91   	-18.62   	104.50   	 -15.26		
-29.60   	-21.06   	104.43   	 -30.52		
-30.21   	-27.16   	104.31   	 -30.52		
-32.65   	-34.48   	104.19   	 -30.52		
-35.10   	-38.45   	104.07   	 -30.52		
-36.01   	-37.23   	103.95   	 -35.61		
-34.48   	-30.82   	103.80   	 -55.95		
-30.21   	-20.45   	103.58   	 -71.21		
-25.94   	-10.07   	103.30   	 -86.47		
-23.50   	 -3.97   	102.95   	 -91.56		
-22.89   	 -3.05   	102.58   	 -91.56		
-23.19   	 -7.02   	102.22   	 -76.30		
-23.19   	-12.21   	101.91   	 -71.21		
-22.89   	-17.09   	101.63   	 -50.86		
-23.50   	-19.53   	101.42   	 -50.86		
-24.72   	-19.53   	101.22   	 -45.78		
-25.63   	-18.31   	101.04   	 -45.78		
-25.02   	-17.70   	100.85   	 -55.95		
-22.28   	-18.92   	100.63   	 -61.04		
-18.92   	-22.58   	100.39   	 -66.12		
-18.01   	-27.16   	100.12   	 -66.12		
-20.14   	-30.82   	 99.86   	 -61.04		
-25.33   	-31.74   	 99.61   	 -61.04		
-30.82   	-30.82   	 99.37   	 -61.04		
-33.87   	-28.99   	 99.12   	 -61.04		
-32.96   	-28.08   	 98.88   	 -61.04		
-28.99   	-27.77   	 98.64   	 -61.04		
-25.02   	-27.47   	 98.39   	 -71.21		
-23.19   	-25.63   	 98.11   	 -71.21		
-24.41   	-23.50   	 97.82   	 -71.21		
-26.86   	-21.97   	 97.54   	 -66.12		
-28.38   	-22.58   	 97.27   	 -71.21		
-28.08   	-25.94   	 96.99   	 -66.12		
-26.86   	-29.91   	 96.72   	 -71.21		
-25.63   	-32.35   	 96.44   	 -66.12		
-25.33   	-32.35   	 96.17   	 -66.12		
-26.25   	-31.74   	 95.91   	 -71.21		
-27.16   	-31.13   	 95.63   	 -71.21		
-27.16   	-31.13   	 95.34   	 -66.12		
-26.25   	-31.43   	 95.08   	 -71.21		
-23.80   	-31.13   	 94.79   	 -66.12		
-21.06   	-29.91   	 94.53   	 -71.21		
-19.23   	-28.99   	 94.24   	 -66.12		
-19.23   	-29.91   	 93.98   	 -66.12		
-21.67   	-31.13   	 93.71   	 -66.12		
-24.72   	-31.74   	 93.45   	 -66.12		
-27.16   	-30.52   	 93.18   	 -66.12		
-28.08   	-27.16   	 92.92   	 -61.04		
-27.77   	-24.11   	 92.68   	 -61.04		
-27.77   	-23.80   	 92.43   	 -61.04		
-28.08   	-26.25   	 92.19   	 -61.04		
-28.99   	-30.52   	 91.94   	 -55.95		
-28.69   	-32.65   	 91.72   	 -61.04		
-26.25   	-31.13   	 91.47   	 -61.04		
-23.19   	-27.16   	 91.23   	 -55.95		
-21.36   	-24.41   	 91.01   	 -61.04		
-21.06   	-24.72   	 90.76   	 -61.04		
-21.67   	-26.86   	 90.52   	 -61.04		
-22.28   	-27.77   	 90.27   	 -61.04		
-22.28   	-25.94   	 90.03   	 -61.04		
-21.97   	-23.50   	 89.79   	 -61.04		
-21.67   	-24.11   	 89.54   	 -55.95		
-21.97   	-28.99   	 89.32   	 -61.04		
-21.97   	-34.18   	 89.07   	 -55.95		
-21.06   	-36.01   	 88.85   	 -55.95		
-19.84   	-33.26   	 88.63   	 -55.95		
-19.23   	-28.08   	 88.40   	 -55.95		
-18.92   	-24.41   	 88.18   	 -55.95		
-18.62   	-24.41   	 87.95   	 -55.95		
-17.40   	-25.63   	 87.73   	 -50.86		
-14.95   	-25.33   	 87.53   	 -50.86		
-11.29   	-21.36   	 87.32   	 -50.86		
 -6.71   	-13.73   	 87.12   	 -50.86		
 -3.36   	 -3.97   	 86.92   	 -45.78		
 -1.83   	  5.80   	 86.73   	 -45.78		
 -2.14   	 14.95   	 86.55   	 -45.78		
 -2.14   	 22.28   	 86.37   	 -45.78		
  0.31   	 26.55   	 86.18   	 -45.78		
  4.58   	 27.77   	 86.00   	 -45.78		
  8.85   	 26.86   	 85.82   	 -45.78		
 12.21   	 27.16   	 85.64   	 -45.78		
 14.65   	 30.21   	 85.45   	 -45.78		
 18.01   	 36.62   	 85.27   	 -40.69		
 22.28   	 43.33   	 85.11   	 -45.78		
 26.55   	 47.00   	 84.92   	 -40.69		
 30.21   	 46.39   	 84.76   	 -40.69		
 33.57   	 43.03   	 84.60   	 -40.69		
 36.93   	 39.67   	 84.44   	 -40.69		
 40.59   	 36.93   	 84.27   	 -35.61		
 43.03   	 33.26   	 84.13   	 -35.61		
 40.28   	 26.55   	 83.99   	 -35.61		
 32.04   	 17.40   	 83.85   	 -30.52		
 19.53   	  9.77   	 83.72   	 -30.52		
  4.88   	  6.41   	 83.60   	 -25.43		
 -9.46   	  5.49   	 83.50   	 -30.52		
-21.97   	  2.44   	 83.38   	 -25.43		
-32.04   	 -5.49   	 83.28   	 -30.52		
-38.45   	-17.40   	 83.15   	 -30.52		
-39.67   	-26.86   	 83.03   	 -30.52		
-36.62   	-30.21   	 82.91   	 -35.61		
-31.13   	-27.77   	 82.77   	 -40.69		
-26.86   	-24.41   	 82.60   	 -40.69		
-26.86   	-25.63   	 82.44   	 -45.78		
-31.13   	-31.43   	 82.26   	 -50.86		
-36.93   	-38.45   	 82.05   	 -50.86		
-40.89   	-42.42   	 81.85   	 -50.86		
-40.59   	-40.89   	 81.65   	 -45.78		
-37.23   	-34.79   	 81.46   	 -45.78		
-32.96   	-27.77   	 81.28   	 -35.61		
-30.82   	-23.80   	 81.14   	 -30.52		
-32.04   	-24.72   	 81.02   	 -25.43		
-34.48   	-28.99   	 80.92   	 -20.35		
-35.71   	-33.57   	 80.83   	 -15.26		
-34.48   	-35.10   	 80.77   	 -10.17		
-31.13   	-31.74   	 80.73   	 -15.26		
-27.47   	-25.33   	 80.67   	 -15.26		
-26.25   	-19.23   	 80.61   	 -10.17		
-27.16   	-14.04   	 80.57   	 -20.35		
-26.55   	 -8.85   	 80.49   	 -20.35		
-16.78   	 -0.61   	 80.41   	 -20.35		
 11.90   	 15.87   	 80.33   	 -30.52		
 65.31   	 47.00   	 80.20   	 -25.43		
141.60   	 99.79   	 80.10   	 -30.52		
231.63   	179.75   	 79.98   	 -30.52		
320.13   	281.98   	 79.86   	 -30.52		
390.01   	381.16   	 79.74   	 -30.52		
423.89   	437.93(R)	 79.61   	 -30.52		
405.27   	419.62   	 79.49   	 -30.52		
326.23   	320.13   	 79.37   	 -30.52		
198.97   	171.20   	 79.25   	 -30.52		
 56.46   	 26.25   	 79.12   	 -25.43		
-60.12   	-72.63   	 79.02   	 -35.61		
-122.68   	-112.92   	 78.88   	 -35.61		
-128.78   	-108.34   	 78.74   	 -40.69		
-101.01   	-83.01   	 78.58   	 -40.69		
-68.05   	-54.63   	 78.41   	 -35.61		
-47.61   	-31.74   	 78.27   	 -20.35		
-40.89   	-17.40   	 78.19   	 -15.26		
-41.81   	-10.07   	 78.13   	  -5.09		
-44.25   	 -8.24   	 78.11   	   0.00		
-44.25   	 -8.85   	 78.11   	  -5.09		
-42.42   	-10.68   	 78.09   	  -5.09		
-39.98   	-15.26   	 78.07(D)	   0.00		
-37.54   	-22.28   	 78.07   	  15.26		
-35.40   	-27.47   	 78.13   	  40.69		
-34.48   	-27.47   	 78.29   	  76.30		
-34.48   	-22.28   	 78.60   	 116.99		
-34.79   	-15.26   	 79.06   	 162.77		
-34.48   	-11.90   	 79.71   	 213.63		
-32.96   	-12.21   	 80.57   	 264.50		
-31.13   	-13.73   	 81.63   	 320.45		
-29.30   	-13.43   	 82.91   	 371.31		
-28.69   	-10.38   	 84.39   	 427.26		
-29.30   	 -7.02   	 86.10   	 473.04		
-30.21   	 -3.97   	 88.00   	 513.73		
-29.91   	 -1.83   	 90.05   	 539.16		
-28.08   	  0.31   	 92.21   	 549.34		
-26.25   	  2.14   	 94.40   	 544.25		
-25.33   	  3.05   	 96.58   	 523.90		
-25.02   	  3.05   	 98.68   	 483.21		
-23.50   	  3.97   	100.61   	 432.35		
-20.14   	  6.41   	102.34   	 391.66		
-14.95   	  9.46   	103.91   	 356.05		
 -9.16   	 13.43   	105.33   	 325.53		
 -4.88   	 17.09   	106.63   	 305.19		
 -3.36   	 20.45   	107.85   	 289.93		
 -3.97   	 24.72   	109.01   	 274.67		
 -4.58   	 28.99   	110.11   	 264.50		
 -4.27   	 32.65   	111.17   	 254.32		
 -1.53   	 36.62   	112.19   	 233.98		
  3.66   	 42.42   	113.12   	 218.72		
 10.07   	 49.44   	114.00   	 213.63		
 16.48   	 57.37   	114.85   	 203.46		
 21.67   	 64.39   	115.67   	 208.54		
 25.02   	 68.97   	116.50   	 198.37		
 26.86   	 73.24   	117.29   	 198.37		
 28.99   	 79.96   	118.09   	 183.11		
 32.65   	 88.81   	118.82   	 172.94		
 38.45   	 97.96   	119.51   	 157.68		
 45.47   	103.45   	120.14   	 147.51		
 52.19   	104.98   	120.73   	 147.51		
 57.98   	105.90   	121.32   	 142.42		
 64.09   	111.08   	121.89   	 142.42		
 70.19   	121.15   	122.46   	 142.42		
 75.99   	133.67   	123.03   	 142.42		
 79.65   	143.74   	123.60   	 132.25		
 81.48   	149.84   	124.13   	 122.07		
 83.62   	152.89   	124.62   	 111.90		
 86.98   	155.03   	125.07   	 101.73		
 91.86   	158.08   	125.47   	 101.73		
 96.44   	160.83   	125.88   	  91.56		
 99.18   	162.05   	126.25   	  96.64		
 99.79   	161.13   	126.63   	  86.47		
 98.57   	158.69   	126.98   	  76.30		
 96.13   	155.33   	127.28   	  71.21		
 92.47   	151.98   	127.57   	  61.04		
 88.50   	149.54   	127.81   	  50.86		
 86.36   	148.01   	128.02   	  45.78		
 85.14   	146.18   	128.20   	  35.61		
 83.31   	141.60   	128.34   	  30.52		
 78.43   	133.06   	128.46   	  30.52		
 69.89   	120.54   	128.59   	  20.35		
 58.90   	106.20   	128.67   	  15.26		
 47.61   	 91.55   	128.73   	  10.17		
 37.54   	 77.51   	128.77(S)	   0.00		
 28.08   	 63.48   	128.77   	 -10.17		
 19.53   	 48.22   	128.73   	 -15.26		
 12.51   	 33.26   	128.67   	 -25.43		
  7.02   	 21.06   	128.57   	 -35.61		
  3.05   	 12.82   	128.42   	 -45.78		
  0.00   	  8.85   	128.24   	 -55.95		
 -2.75   	  7.02   	128.02   	 -76.30		
 -5.49   	  4.58   	127.71   	-101.73		
 -7.63   	 -0.61   	127.30   	-122.07		
 -9.77   	 -8.54   	126.82   	-157.68		
-11.90   	-16.78   	126.18   	-188.20		
-14.65   	-23.50   	125.43   	-218.72		
-17.70   	-26.86   	124.56   	-259.41		
-20.75   	-26.55   	123.52   	-295.01		
-22.58   	-24.11   	122.34   	-335.71		
-22.89   	-21.67   	121.00   	-386.57		
-21.97   	-21.97   	119.45   	-412.00		
-20.14   	-25.02   	117.80   	-427.26		
-17.40   	-29.30   	116.09   	-401.83		
-14.95   	-33.26   	114.49   	-335.71		
-12.82   	-34.18   	113.14   	-244.15		
-11.29   	-31.43   	112.17   	-147.51		
-11.90   	-27.77   	111.58   	 -71.21		
-14.65   	-25.63   	111.29   	 -30.52		
-18.31   	-24.72   	111.17   	 -20.35		
-21.36   	-25.33   	111.09   	 -40.69		
-21.97   	-25.63   	110.93   	 -61.04		
-20.14   	-26.55   	110.68   	 -66.12		
-18.01   	-28.38   	110.42   	 -55.95		
-17.09   	-30.52   	110.19   	 -30.52		
-17.70   	-31.74   	110.07   	   0.00		
-18.92   	-30.82   	110.07   	  15.26		
-19.53   	-28.38   	110.13   	  15.26		
-19.23   	-25.63   	110.19   	   5.09		
-18.01   	-23.19   	110.21   	 -30.52		
-17.09   	-20.45   	110.09   	 -50.86		
-16.48   	-16.78   	109.89   	 -76.30		
-16.48   	-13.43   	109.58   	 -81.38		
-17.09   	-12.21   	109.26   	 -71.21		
-18.01   	-14.65   	108.97   	 -61.04		
-20.45   	-18.31   	108.73   	 -55.95		
-23.50   	-21.36   	108.50   	 -45.78		
-26.86   	-23.19   	108.32   	 -55.95		
-29.30   	-23.19   	108.10   	 -71.21		
-29.60   	-21.67   	107.81   	 -81.38		
-27.77   	-19.84   	107.49   	 -96.64		
-25.33   	-17.40   	107.10   	 -96.64		
-22.58   	-15.56   	106.71   	 -96.64		
-21.67   	-15.26   	106.33   	 -81.38		
-22.58   	-15.87   	106.00   	 -71.21		
-24.72   	-16.78   	105.72   	 -66.12		
-26.55   	-17.09   	105.45   	 -71.21		
-27.47   	-17.09   	105.17   	 -66.12		
-27.16   	-18.92   	104.90   	 -81.38		
-27.77   	-23.50   	104.58   	 -81.38		
-30.82   	-29.30   	104.25   	 -86.47		
-34.48   	-32.96   	103.91   	 -91.56		
-36.32   	-32.96   	103.54   	 -86.47		
-33.87   	-28.99   	103.19   	 -81.38		
-28.38   	-23.19   	102.87   	 -86.47		
-23.50   	-19.23   	102.52   	 -81.38		
-21.97   	-18.62   	102.20   	 -86.47		
-23.50   	-20.45   	101.85   	 -91.56		
-26.25   	-24.11   	101.48   	 -91.56		
-28.69   	-28.08   	101.12   	 -91.56		
-30.21   	-31.43   	100.75   	 -86.47		
-31.13   	-34.18   	100.41   	 -86.47		
-32.04   	-36.01   	100.06   	 -81.38		
-32.35   	-36.32   	 99.74   	 -81.38		
-31.74   	-34.48   	 99.41   	 -76.30		
-31.13   	-31.13   	 99.10   	 -81.38		
-30.52   	-27.77   	 98.78   	 -76.30		
-30.82   	-25.02   	 98.47   	 -81.38		
-31.74   	-23.50   	 98.15   	 -81.38		
-32.96   	-23.50   	 97.82   	 -81.38		
-33.26   	-24.11   	 97.50   	 -81.38		
-31.74   	-24.72   	 97.17   	 -81.38		
-29.30   	-25.63   	 96.85   	 -81.38		
-27.16   	-27.77   	 96.52   	 -76.30		
-26.86   	-30.52   	 96.22   	 -76.30		
-28.69   	-32.65   	 95.91   	 -76.30		
-31.13   	-33.26   	 95.60   	 -76.30		
-31.43   	-30.52   	 95.30   	 -76.30		
-28.69   	-25.33   	 94.99   	 -76.30		
-24.41   	-21.36   	 94.69   	 -76.30		
-21.97   	-21.06   	 94.38   	 -76.30		
-23.19   	-25.33   	 94.08   	 -76.30		
-27.77   	-32.04   	 93.77   	 -71.21		
-31.74   	-36.01   	 93.49   	 -71.21		
-31.74   	-35.10   	 93.20   	 -71.21		
-28.08   	-29.91   	 92.92   	 -71.21		
-23.80   	-24.72   	 92.63   	 -71.21		
-21.97   	-22.89   	 92.35   	 -66.12		
-23.50   	-25.63   	 92.09   	 -71.21		
-25.63   	-29.91   	 91.80   	 -71.21		
-26.25   	-33.57   	 91.52   	 -66.12		
-25.33   	-35.40   	 91.25   	 -66.12		
-24.11   	-36.32   	 90.99   	 -66.12		
-24.11   	-37.23   	 90.72   	 -61.04		
-24.72   	-37.84   	 90.48   	 -61.04		
-24.72   	-37.84   	 90.23   	 -55.95		
-23.19   	-37.23   	 90.01   	 -55.95		
-20.45   	-36.93   	 89.79   	 -55.95		
-18.31   	-38.15   	 89.56   	 -55.95		
-16.17   	-38.76   	 89.34   	 -55.95		
-13.43   	-36.32   	 89.11   	 -55.95		
 -9.46   	-27.16   	 88.89   	 -50.86		
 -4.88   	-12.21   	 88.69   	 -50.86		
 -1.53   	  4.58   	 88.48   	 -50.86		
  0.31   	 17.40   	 88.28   	 -50.86		
  0.31   	 21.97   	 88.08   	 -50.86		
  0.61   	 19.53   	 87.87   	 -55.95		
  3.36   	 14.65   	 87.65   	 -50.86		
  8.54   	 11.60   	 87.45   	 -50.86		
 14.65   	 12.51   	 87.24   	 -55.95		
 20.45   	 17.70   	 87.02   	 -50.86		
 26.25   	 25.63   	 86.82   	 -55.95		
 31.13   	 33.57   	 86.59   	 -50.86		
 35.10   	 39.37   	 86.39   	 -50.86		
 37.23   	 39.98   	 86.18   	 -55.95		
 36.62   	 34.18   	 85.96   	 -50.86		
 35.40   	 25.02   	 85.76   	 -50.86		
 36.32   	 16.17   	 85.55   	 -45.78		
 39.37   	  9.46   	 85.37   	 -50.86		
 41.81   	  5.49   	 85.17   	 -40.69		
 39.37   	  2.14   	 85.00   	 -40.69		
 29.91   	 -1.83   	 84.84   	 -35.61		
 15.56   	 -6.41   	 84.70   	 -30.52		
  0.00   	-12.21   	 84.58   	 -30.52		
-14.04   	-19.23   	 84.46   	 -30.52		
-25.94   	-27.47   	 84.33   	 -25.43		
-34.79   	-36.01   	 84.23   	 -30.52		
-39.37   	-43.64   	 84.11   	 -30.52		
-38.76   	-49.13   	 83.99   	 -35.61		
-34.79   	-51.88   	 83.85   	 -40.69		
-30.52   	-52.19   	 83.68   	 -40.69		
-28.99   	-50.66   	 83.52   	 -45.78		
-30.52   	-48.52   	 83.34   	 -50.86		
-33.26   	-47.00   	 83.13   	 -50.86		
-35.10   	-47.61   	 82.93   	 -50.86		
-35.40   	-49.13   	 82.73   	 -50.86		
-34.79   	-50.05   	 82.52   	 -50.86		
-33.57   	-50.66   	 82.32   	 -40.69		
-32.35   	-51.27   	 82.16   	 -40.69		
-31.13   	-52.19   	 81.99   	 -35.61		
-28.99   	-53.10   	 81.85   	 -30.52		
-26.86   	-53.10   	 81.73   	 -30.52		
-25.33   	-50.66   	 81.61   	 -25.43		
-25.33   	-46.08   	 81.51   	 -25.43		
-28.08   	-41.81   	 81.40   	 -20.35		
-32.96   	-38.76   	 81.32   	 -25.43		
-36.93   	-36.32   	 81.22   	 -25.43		
-35.10   	-32.65   	 81.12   	 -25.43		
-22.58   	-24.72   	 81.02   	 -30.52		
  5.49   	-10.07   	 80.89   	 -30.52		
 53.10   	 16.17   	 80.77   	 -30.52		
122.38   	 61.34   	 80.65   	 -35.61		
211.79   	134.58   	 80.51   	 -35.61		
311.89   	237.12   	 80.37   	 -35.61		
404.97   	350.04   	 80.22   	 -35.61		
466.00   	430.30   	 80.08   	 -40.69		
470.89   	432.43(R)	 79.92   	 -35.61		
406.80   	340.27   	 79.78   	 -35.61		
283.81   	182.50   	 79.63   	 -35.61		
134.58   	 19.53   	 79.49   	 -35.61		
  0.00   	-92.16   	 79.35   	 -35.61		
-86.98   	-131.23   	 79.21   	 -45.78		
-117.49   	-115.05   	 79.02   	 -45.78		
-106.81   	-76.60   	 78.84   	 -50.86		
-79.04   	-40.28   	 78.64   	 -50.86		
-54.93   	-15.56   	 78.43   	 -45.78		
-42.72   	 -2.75   	 78.25   	 -35.61		
-39.67   	 -0.31   	 78.11   	 -25.43		
-40.59   	 -7.63   	 78.01   	 -10.17		
-40.89   	-21.36   	 77.97   	  -5.09		
-39.37   	-35.10   	 77.94(D)	   0.00		
-37.54   	-42.42   	 77.94   	  10.17		
-36.32   	-41.50   	 77.99   	  15.26		
-36.01   	-33.57   	 78.05   	  35.61		
-35.71   	-22.89   	 78.19   	  61.04		
-35.71   	-13.73   	 78.43   	 101.73		
-35.71   	 -8.85   	 78.84   	 142.42		
-36.32   	 -8.24   	 79.41   	 203.46		
-36.01   	-10.38   	 80.22   	 254.32		
-35.10   	-12.21   	 81.24   	 315.36		
-33.57   	-11.29   	 82.50   	 371.31		
-32.04   	 -6.41   	 83.99   	 422.18		
-30.52   	  0.92   	 85.68   	 467.95		
-28.69   	  7.32   	 87.55   	 508.65		
-26.25   	 10.99   	 89.58   	 534.08		
-23.19   	 11.60   	 91.72   	 544.25		
-20.75   	 10.99   	 93.90   	 544.25		
-19.84   	 11.90   	 96.07   	 523.90		
-19.84   	 15.56   	 98.17   	 493.39		
