  I     	  II     	  AO     	  AO'		
 13.12   	-19.53   	 96.24   	 147.51		
 10.99   	-21.06   	 96.83   	 172.94		
 10.99   	-20.75   	 97.52   	 193.29		
 12.51   	-19.53   	 98.29   	 218.72		
 14.65   	-18.62   	 99.17   	 239.06		
 15.87   	-20.14   	100.12   	 249.24		
 15.87   	-22.89   	101.12   	 269.58		
 15.26   	-25.94   	102.20   	 274.67		
 14.34   	-27.47   	103.30   	 279.75		
 13.12   	-26.86   	104.41   	 279.75		
 11.60   	-25.02   	105.53   	 279.75		
 10.07   	-23.19   	106.65   	 269.58		
  8.54   	-21.67   	107.73   	 264.50		
  6.41   	-21.06   	108.79   	 259.41		
  2.14   	-21.36   	109.83   	 249.24		
 -3.05   	-21.36   	110.82   	 239.06		
 -7.63   	-20.14   	111.78   	 228.89		
-10.07   	-16.78   	112.70   	 223.80		
-10.07   	-12.82   	113.59   	 218.72		
 -9.77   	 -8.85   	114.47   	 208.54		
-11.90   	 -5.80   	115.30   	 208.54		
-16.48   	 -2.75   	116.13   	 203.46		
-21.36   	  2.44   	116.95   	 193.29		
-24.41   	 10.07   	117.72   	 193.29		
-25.02   	 20.45   	118.49   	 188.20		
-23.50   	 32.65   	119.25   	 183.11		
-20.75   	 46.39   	119.98   	 178.03		
-18.01   	 60.42   	120.69   	 172.94		
-15.56   	 73.85   	121.38   	 167.85		
-12.51   	 86.36   	122.05   	 157.68		
 -8.54   	 96.74   	122.69   	 157.68		
 -2.75   	106.51   	123.32   	 147.51		
  5.80   	116.27   	123.91   	 137.33		
 16.48   	125.43   	124.46   	 137.33		
 27.16   	132.14   	125.00   	 122.07		
 35.10   	133.06   	125.49   	 122.07		
 39.67   	128.48   	125.98   	 111.90		
 41.50   	120.24   	126.43   	 101.73		
 42.72   	111.08   	126.84   	  96.64		
 44.56   	102.23   	127.22   	  86.47		
 46.39   	 92.77   	127.57   	  76.30		
 48.22   	 80.87   	127.87   	  66.12		
 48.83   	 66.83   	128.14   	  55.95		
 49.44   	 51.27   	128.36   	  45.78		
 50.05   	 35.40   	128.54   	  35.61		
 50.96   	 19.23   	128.69   	  20.35		
 51.57   	  2.75   	128.77(S)	   0.00		
 50.66   	-12.82   	128.77   	 -15.26		
 48.22   	-26.55   	128.71   	 -30.52		
 43.95   	-36.62   	128.59   	 -45.78		
 39.37   	-43.64   	128.40   	 -61.04		
 35.40   	-49.44   	128.16   	 -76.30		
 32.35   	-56.46   	127.85   	 -91.56		
 30.21   	-64.39   	127.49   	 -96.64		
 28.69   	-72.63   	127.10   	 -96.64		
 26.86   	-80.57   	126.71   	-106.82		
 24.41   	-88.20   	126.29   	 -96.64		
 21.36   	-96.44   	125.90   	 -96.64		
 18.01   	-105.59   	125.51   	 -91.56		
 15.26   	-114.75   	125.15   	 -76.30		
 14.34   	-122.38   	124.84   	 -71.21		
 14.65   	-126.04   	124.56   	 -61.04		
 15.26   	-125.43   	124.31   	 -50.86		
 15.26   	-121.15   	124.11   	 -35.61		
 14.04   	-114.75   	123.97   	 -30.52		
 12.82   	-108.64   	123.84   	 -25.43		
 12.51   	-103.76   	123.74   	 -15.26		
 13.73   	-101.01   	123.68   	 -10.17		
 15.26   	-100.40   	123.64   	  -5.09		
 15.56   	-100.71   	123.62   	  -5.09		
 14.95   	-101.01   	123.60   	   0.00		
 14.34   	-100.71   	123.60   	  -5.09		
 14.65   	-99.18   	123.58   	  -5.09		
 16.48   	-97.35   	123.56   	  -5.09		
 18.01   	-95.52   	123.54   	  -5.09		
 18.31   	-94.60   	123.52   	 -10.17		
 17.09   	-93.69   	123.48   	 -15.26		
 15.26   	-91.25   	123.42   	 -15.26		
 14.95   	-86.36   	123.36   	 -15.26		
 16.48   	-78.13   	123.30   	 -20.35		
 18.92   	-68.36   	123.21   	 -20.35		
 20.75   	-59.20   	123.13   	 -20.35		
 20.45   	-53.10   	123.05   	 -25.43		
 19.23   	-51.88   	122.95   	 -25.43		
 19.23   	-54.63   	122.85   	 -25.43		
 21.97   	-59.51   	122.75   	 -25.43		
 27.77   	-65.00   	122.64   	 -30.52		
 33.57   	-69.89   	122.52   	 -30.52		
 36.62   	-75.07   	122.40   	 -35.61		
 36.01   	-81.48   	122.26   	 -30.52		
 32.65   	-89.72   	122.14   	 -35.61		
 29.30   	-99.18   	121.99   	 -35.61		
 28.08   	-107.73   	121.85   	 -40.69		
 28.08   	-114.14   	121.69   	 -40.69		
 28.08   	-120.54   	121.53   	 -35.61		
 26.25   	-128.48   	121.38   	 -40.69		
 23.19   	-137.33   	121.22   	 -40.69		
 21.06   	-141.30   	121.06   	 -45.78		
 21.06   	-134.58   	120.87   	 -40.69		
 23.19   	-117.19   	120.71   	 -40.69		
 26.25   	-97.96   	120.55   	 -40.69		
 26.86   	-88.50   	120.39   	 -45.78		
 23.80   	-94.60   	120.20   	 -40.69		
 18.01   	-110.78   	120.04   	 -45.78		
 12.51   	-127.87   	119.86   	 -40.69		
 10.38   	-138.55   	119.69   	 -45.78		
 11.60   	-143.43   	119.51   	 -50.86		
 14.04   	-144.96   	119.31   	 -45.78		
 15.87   	-145.26   	119.12   	 -50.86		
 15.87   	-145.26   	118.92   	 -50.86		
 16.17   	-144.96   	118.72   	 -55.95		
 17.70   	-145.87   	118.49   	 -50.86		
 20.45   	-148.32   	118.29   	 -55.95		
 22.28   	-151.98   	118.07   	 -61.04		
 21.36   	-156.56   	117.82   	 -55.95		
 18.31   	-161.74   	117.60   	 -61.04		
 14.04   	-167.54   	117.35   	 -55.95		
 10.99   	-172.42   	117.13   	 -61.04		
  8.85   	-173.03   	116.89   	 -61.04		
  7.32   	-168.15   	116.64   	 -55.95		
  6.10   	-161.13   	116.42   	 -61.04		
  5.80   	-156.56   	116.17   	 -55.95		
  5.49   	-157.47   	115.95   	 -55.95		
  5.49   	-162.05   	115.73   	 -61.04		
  5.49   	-164.79   	115.48   	 -55.95		
  6.10   	-162.66   	115.26   	 -61.04		
  7.93   	-155.94   	115.01   	 -55.95		
 11.60   	-148.32   	114.79   	 -61.04		
 14.65   	-143.74   	114.55   	 -61.04		
 15.56   	-144.04   	114.30   	 -61.04		
 13.43   	-148.32   	114.06   	 -61.04		
 10.68   	-154.72   	113.81   	 -61.04		
  9.16   	-160.52   	113.57   	 -61.04		
  9.77   	-164.49   	113.33   	 -66.12		
 11.29   	-166.02   	113.06   	 -61.04		
 11.90   	-165.41   	112.82   	 -66.12		
 10.38   	-164.18   	112.55   	 -61.04		
  5.19   	-164.18   	112.31   	 -66.12		
 -2.14   	-165.41   	112.04   	 -66.12		
 -7.32   	-164.49   	111.78   	 -66.12		
 -5.19   	-154.42   	111.52   	 -66.12		
 11.60   	-128.78   	111.25   	 -66.12		
 47.91   	-83.92   	110.99   	 -66.12		
106.51   	-18.01   	110.72   	 -66.12		
188.29   	 69.89   	110.46   	 -61.04		
293.88   	180.66   	110.21   	 -66.12		
422.36   	303.65   	109.95   	 -61.04		
564.58   	404.05   	109.70   	 -61.04		
688.48   	417.48   	109.46   	 -55.95		
740.97(R)	287.78   	109.24   	 -61.04		
678.71   	 20.14   	108.99   	 -50.86		
499.27   	-299.99   	108.79   	 -55.95		
256.35   	-542.91   	108.57   	 -50.86		
 36.93   	-610.05   	108.36   	 -50.86		
-97.35   	-502.32   	108.16   	 -50.86		
-145.57   	-317.99   	107.95   	 -45.78		
-157.78   	-179.44   	107.77   	 -45.78		
-184.02   	-157.78   	107.59   	 -45.78		
-236.21   	-245.06   	107.41   	 -45.78		
-287.48   	-375.37   	107.22   	 -40.69		
-303.65   	-473.94   	107.06   	 -40.69		
-271.91   	-496.83   	106.90   	 -40.69		
-207.52   	-445.25   	106.73   	 -40.69		
-137.33   	-352.17   	106.57   	 -40.69		
-81.18   	-260.31   	106.41   	 -40.69		
-44.56   	-198.67   	106.25   	 -40.69		
-25.02   	-174.26   	106.08   	 -40.69		
-15.26   	-173.34   	105.92   	 -35.61		
-10.07   	-177.92   	105.78   	 -40.69		
 -7.02   	-178.53   	105.62   	 -35.61		
 -4.88   	-175.48   	105.47   	 -35.61		
 -3.36   	-173.34   	105.33   	 -30.52		
 -1.22   	-173.95   	105.21   	 -30.52		
  2.14   	-175.78   	105.09   	 -25.43		
  5.80   	-177.31   	104.98   	 -25.43		
  7.93   	-177.61   	104.88   	 -25.43		
  7.63   	-177.31   	104.78   	 -20.35		
  6.10   	-177.61   	104.70   	 -25.43		
  4.27   	-179.14   	104.60   	 -20.35		
  4.27   	-181.27   	104.52   	 -25.43		
  5.49   	-184.02   	104.41   	 -25.43		
  7.32   	-187.99   	104.31   	 -20.35		
  7.93   	-193.79   	104.23   	 -25.43		
  6.71   	-200.50   	104.13   	 -25.43		
  4.58   	-205.69   	104.03   	 -25.43		
  2.44   	-207.52   	103.93   	 -20.35		
  2.14   	-205.38   	103.84   	 -20.35		
  2.44   	-200.50   	103.76   	 -20.35		
  2.44   	-195.92   	103.68   	 -15.26		
  0.92   	-193.18   	103.62   	 -10.17		
 -1.83   	-192.26   	103.58   	  -5.09		
 -3.66   	-191.96   	103.56(D)	   5.09		
 -3.05   	-188.90   	103.58   	  15.26		
  0.61   	-182.19   	103.64   	  20.35		
  5.19   	-173.03   	103.72   	  35.61		
  8.54   	-164.49   	103.87   	  45.78		
  9.46   	-160.52   	104.05   	  61.04		
  8.24   	-161.44   	104.29   	  76.30		
  6.71   	-165.71   	104.60   	  86.47		
  6.41   	-169.68   	104.94   	 106.82		
  6.41   	-171.20   	105.37   	 116.99		
  5.49   	-169.07   	105.84   	 127.16		
  2.14   	-163.57   	106.35   	 142.42		
 -2.75   	-155.64   	106.92   	 152.59		
 -6.71   	-146.48   	107.53   	 157.68		
 -8.24   	-137.63   	108.16   	 167.85		
 -7.32   	-129.70   	108.83   	 167.85		
 -6.10   	-121.77   	109.50   	 167.85		
 -6.41   	-112.30   	110.17   	 172.94		
 -9.16   	-100.71   	110.86   	 167.85		
-12.21   	-88.81   	111.54   	 162.77		
-13.12   	-79.04   	112.19   	 162.77		
-11.29   	-72.94   	112.84   	 157.68		
 -7.02   	-69.27   	113.47   	 157.68		
 -1.83   	-65.61   	114.10   	 147.51		
  2.44   	-59.51   	114.69   	 152.59		
  5.19   	-50.05   	115.30   	 142.42		
  7.02   	-39.06   	115.87   	 142.42		
  9.77   	-28.99   	116.44   	 137.33		
 15.56   	-22.58   	116.99   	 137.33		
 24.72   	-20.75   	117.54   	 132.25		
 35.10   	-23.19   	118.07   	 122.07		
 43.95   	-29.30   	118.55   	 122.07		
 48.83   	-38.76   	119.04   	 111.90		
 49.44   	-51.88   	119.49   	 106.82		
 48.52   	-67.44   	119.92   	 101.73		
 47.61   	-84.23   	120.33   	  96.64		
 47.91   	-100.10   	120.71   	  86.47		
 48.52   	-114.75   	121.06   	  76.30		
 47.00   	-129.70   	121.36   	  71.21		
 43.03   	-146.18   	121.65   	  61.04		
 37.84   	-164.49   	121.89   	  50.86		
 33.26   	-182.50   	122.10   	  45.78		
 30.52   	-198.06   	122.28(S)	  30.52		
 27.77   	-210.27   	122.40   	  20.35		
 23.80   	-219.12   	122.48   	  10.17		
 18.62   	-225.52   	122.52   	  -5.09		
 13.73   	-229.49   	122.50   	 -25.43		
 10.99   	-231.32   	122.40   	 -35.61		
 10.68   	-233.15   	122.26   	 -50.86		
 10.07   	-237.43   	122.05   	 -71.21		
  7.63   	-246.28   	121.77   	 -86.47		
  3.36   	-258.48   	121.42   	 -96.64		
 -0.31   	-270.08   	121.04   	-111.90		
 -2.75   	-278.63   	120.59   	-116.99		
 -3.66   	-283.51   	120.12   	-122.07		
 -4.88   	-286.25   	119.63   	-127.16		
 -6.71   	-289.61   	119.12   	-122.07		
 -8.85   	-292.97   	118.64   	-116.99		
-10.07   	-294.19   	118.17   	-116.99		
-10.07   	-291.44   	117.70   	-101.73		
 -8.54   	-284.12   	117.29   	 -91.56		
 -5.19   	-275.57   	116.93   	 -81.38		
 -1.22   	-269.78   	116.60   	 -66.12		
  2.75   	-268.86   	116.34   	 -61.04		
  5.49   	-272.22   	116.09   	 -45.78		
  7.32   	-275.88   	115.91   	 -35.61		
  8.85   	-276.18   	115.77   	 -30.52		
 10.38   	-273.44   	115.65   	 -20.35		
 10.99   	-269.47   	115.56   	 -15.26		
  7.63   	-267.03   	115.50   	 -15.26		
 -1.22   	-265.81   	115.44   	  -5.09		
-12.82   	-261.84   	115.42   	  -5.09		
-19.53   	-249.94   	115.40   	  -5.09		
 -9.77   	-223.69   	115.38   	  -5.09		
 28.38   	-177.92   	115.36   	  -5.09		
102.84   	-106.51   	115.34   	 -10.17		
214.54   	 -6.10   	115.30   	  -5.09		
358.28   	115.36   	115.28   	 -10.17		
523.07   	230.10   	115.24   	 -15.26		
681.46   	287.17   	115.18   	 -15.26		
784.61(R)	232.54   	115.12   	 -15.26		
778.50   	 48.83   	115.06   	 -20.35		
637.51   	-216.06   	114.97   	 -20.35		
389.10   	-461.73   	114.89   	 -20.35		
113.22   	-588.38   	114.81   	 -20.35		
-101.32   	-561.83   	114.73   	 -25.43		
-212.71   	-437.93   	114.63   	 -25.43		
-244.14   	-318.60   	114.53   	 -30.52		
-249.33   	-281.07   	114.40   	 -25.43		
-264.59   	-328.98   	114.30   	 -30.52		
-286.25   	-407.71   	114.18   	 -35.61		
-285.64   	-452.88   	114.04   	 -30.52		
-244.75   	-437.93   	113.92   	 -35.61		
-173.65   	-381.16   	113.77   	 -35.61		
-101.32   	-321.04   	113.63   	 -40.69		
-51.88   	-284.42   	113.47   	 -35.61		
-31.13   	-274.05   	113.33   	 -45.78		
-30.52   	-278.02   	113.14   	 -40.69		
-36.62   	-284.12   	112.98   	 -45.78		
-39.98   	-285.95   	112.80   	 -50.86		
-38.45   	-284.73   	112.59   	 -45.78		
-34.48   	-282.59   	112.41   	 -50.86		
-30.52   	-280.15   	112.21   	 -45.78		
-28.08   	-277.71   	112.02   	 -50.86		
-26.55   	-275.57   	111.82   	 -45.78		
-24.11   	-274.66   	111.64   	 -45.78		
-21.06   	-275.27   	111.45   	 -40.69		
-18.01   	-276.49   	111.29   	 -40.69		
-16.17   	-277.10   	111.13   	 -40.69		
-16.17   	-277.71   	110.97   	 -30.52		
-17.09   	-278.32   	110.84   	 -35.61		
-17.70   	-279.54   	110.70   	 -30.52		
-17.40   	-280.76   	110.58   	 -30.52		
-16.48   	-281.37   	110.46   	 -35.61		
-15.26   	-281.07   	110.31   	 -30.52		
-14.95   	-280.15   	110.19   	 -35.61		
-15.56   	-279.85   	110.05   	 -30.52		
-16.78   	-279.85   	109.93   	 -40.69		
-18.01   	-279.54   	109.77   	 -35.61		
-18.92   	-278.63   	109.62   	 -40.69		
-19.53   	-277.40   	109.46   	 -35.61		
-20.75   	-277.40   	109.32   	 -40.69		
-22.28   	-278.63   	109.16   	 -35.61		
-24.11   	-280.15   	109.01   	 -35.61		
-25.94   	-279.85   	108.87   	 -30.52		
-26.86   	-276.18   	108.75   	 -30.52		
-28.08   	-269.47   	108.63   	 -30.52		
-29.91   	-262.15   	108.50   	 -25.43		
-32.96   	-254.21   	108.40   	 -20.35		
-36.01   	-245.97   	108.32   	 -15.26		
-38.15   	-236.21   	108.26   	 -15.26		
-37.54   	-224.00   	108.20   	 -10.17		
-34.79   	-211.79   	108.16   	  -5.09		
-30.82   	-201.72   	108.14   	  -5.09		
-28.38   	-196.23   	108.12   	   0.00		
-28.08   	-194.40   	108.12   	  -5.09		
-29.91   	-194.70   	108.10   	   0.00		
-32.04   	-194.40   	108.10   	   0.00		
-33.26   	-192.26   	108.10   	   5.09		
-33.87   	-187.99   	108.12   	  -5.09		
-34.18   	-181.58   	108.10   	   0.00		
-35.10   	-173.65   	108.10   	  -5.09		
-36.62   	-164.18   	108.08   	  -5.09		
-36.62   	-153.20   	108.06   	 -10.17		
-33.26   	-140.99   	108.02   	 -15.26		
-25.63   	-127.87   	107.95   	 -20.35		
-14.65   	-115.36   	107.87   	 -30.52		
 -2.44   	-105.90   	107.75   	 -30.52		
  8.54   	-101.62   	107.63   	 -40.69		
 16.78   	-104.37   	107.47   	 -45.78		
 22.89   	-112.61   	107.28   	 -50.86		
 28.38   	-124.51   	107.08   	 -61.04		
 33.57   	-137.33   	106.84   	 -66.12		
 37.84   	-150.15   	106.57   	 -71.21		
 39.37   	-162.66   	106.29   	 -81.38		
 38.15   	-173.95   	105.96   	 -81.38		
 35.10   	-184.02   	105.64   	 -86.47		
 32.04   	-193.79   	105.29   	 -91.56		
 28.69   	-204.77   	104.92   	 -96.64		
 25.02   	-217.90   	104.54   	 -91.56		
 20.14   	-232.85   	104.17   	 -91.56		
 14.04   	-247.50   	103.80   	 -86.47		
  8.24   	-260.62   	103.46   	 -81.38		
  3.05   	-271.00   	103.13   	 -81.38		
 -1.53   	-279.54   	102.81   	 -71.21		
 -6.10   	-285.34   	102.52   	 -71.21		
 -9.46   	-286.56   	102.24   	 -66.12		
-10.99   	-282.59   	101.97   	 -55.95		
-11.29   	-275.57   	101.75   	 -55.95		
-10.99   	-268.25   	101.53   	 -50.86		
-11.60   	-265.20   	101.32   	 -50.86		
-12.82   	-267.33   	101.12   	 -40.69		
-14.04   	-273.13   	100.96   	 -40.69		
-14.34   	-279.24   	100.79   	 -40.69		
-14.04   	-283.81   	100.63   	 -35.61		
-13.43   	-287.17   	100.49   	 -30.52		
-12.82   	-290.22   	100.37   	 -35.61		
-12.21   	-294.80   	100.22   	 -30.52		
-11.60   	-300.60   	100.10   	 -35.61		
-10.99   	-305.48   	 99.96   	 -25.43		
-10.99   	-308.23   	 99.86   	 -30.52		
-12.21   	-309.45   	 99.74   	 -30.52		
-14.95   	-308.84   	 99.61   	 -25.43		
-18.92   	-307.01   	 99.51   	 -25.43		
-21.97   	-303.04   	 99.41   	 -25.43		
-23.50   	-296.63   	 99.31   	 -25.43		
-21.97   	-288.70   	 99.21   	 -20.35		
-18.62   	-281.68   	 99.12   	 -25.43		
-14.95   	-277.71   	 99.02   	 -20.35		
-12.21   	-278.63   	 98.94   	 -15.26		
-11.29   	-282.29   	 98.88   	 -20.35		
-12.51   	-286.56   	 98.80   	 -20.35		
-14.34   	-289.31   	 98.72   	 -20.35		
-16.78   	-290.83   	 98.64   	 -20.35		
-18.62   	-292.36   	 98.56   	 -15.26		
-19.84   	-295.10   	 98.49   	 -20.35		
-21.06   	-298.77   	 98.41   	 -20.35		
-22.28   	-302.12   	 98.33   	 -25.43		
-23.19   	-303.96   	 98.23   	 -20.35		
-24.11   	-304.26   	 98.15   	 -20.35		
-24.72   	-303.96   	 98.07   	 -25.43		
-25.63   	-303.96   	 97.97   	 -25.43		
-27.16   	-303.96   	 97.86   	 -20.35		
-28.38   	-303.96   	 97.78   	 -30.52		
-28.38   	-302.73   	 97.66   	 -25.43		
-25.94   	-299.99   	 97.56   	 -25.43		
-22.28   	-296.33   	 97.46   	 -30.52		
-18.31   	-292.36   	 97.33   	 -25.43		
-16.17   	-288.70   	 97.23   	 -30.52		
-16.48   	-285.34   	 97.11   	 -25.43		
-17.70   	-281.68   	 97.01   	 -25.43		
-18.01   	-277.71   	 96.91   	 -30.52		
-16.78   	-273.44   	 96.78   	 -25.43		
-14.04   	-269.17   	 96.68   	 -30.52		
-12.21   	-266.72   	 96.56   	 -25.43		
-12.82   	-267.03   	 96.46   	 -30.52		
-15.87   	-271.30   	 96.34   	 -25.43		
-20.45   	-278.63   	 96.24   	 -25.43		
-23.80   	-285.95   	 96.13   	 -25.43		
-25.33   	-289.31   	 96.03   	 -30.52		
-25.33   	-286.87   	 95.91   	 -25.43		
-25.02   	-279.85   	 95.81   	 -25.43		
-25.63   	-272.22   	 95.71   	 -20.35		
-27.47   	-267.03   	 95.63   	 -25.43		
-30.21   	-264.28   	 95.52   	 -25.43		
-32.35   	-261.23   	 95.42   	 -25.43		
-32.65   	-256.65   	 95.32   	 -25.43		
-30.21   	-252.38   	 95.22   	 -25.43		
-25.94   	-251.46   	 95.12   	 -25.43		
-21.97   	-255.13   	 95.01   	 -20.35		
-20.14   	-260.93   	 94.93   	 -25.43		
-21.97   	-266.11   	 94.83   	 -25.43		
-26.25   	-268.86   	 94.73   	 -25.43		
-31.13   	-269.17   	 94.63   	 -20.35		
-35.10   	-269.17   	 94.55   	 -25.43		
-37.23   	-269.17   	 94.45   	 -20.35		
-37.23   	-268.55   	 94.36   	 -20.35		
-36.01   	-266.72   	 94.28   	 -15.26		
-34.79   	-264.28   	 94.22   	 -20.35		
-34.79   	-263.06   	 94.14   	 -20.35		
-36.01   	-263.37   	 94.06   	 -15.26		
-38.15   	-264.89   	 94.00   	 -15.26		
-40.28   	-266.42   	 93.94   	 -20.35		
-41.20   	-267.94   	 93.86   	 -15.26		
-41.20   	-268.86   	 93.79   	 -20.35		
-40.59   	-269.17   	 93.71   	 -15.26		
-40.59   	-269.47   	 93.65   	 -15.26		
-41.81   	-268.55   	 93.59   	 -20.35		
-44.25   	-266.42   	 93.51   	 -15.26		
-47.61   	-261.54   	 93.45   	 -20.35		
-51.88   	-253.60   	 93.37   	 -15.26		
-55.85   	-241.70   	 93.31   	 -20.35		
-57.37   	-224.00   	 93.22   	 -15.26		
-51.57   	-197.75   	 93.16   	 -15.26		
-32.65   	-160.22   	 93.10   	 -20.35		
  4.27   	-108.95   	 93.02   	 -15.26		
 62.87   	-42.11   	 92.96   	 -20.35		
144.65   	 43.95   	 92.88   	 -20.35		
251.46   	152.59   	 92.80   	 -20.35		
382.39   	275.88   	 92.72   	 -15.26		
527.34   	381.16   	 92.65   	 -25.43		
651.25   	406.19   	 92.55   	 -20.35		
698.24(R)	290.53   	 92.47   	 -20.35		
625.61   	 32.04   	 92.39   	 -25.43		
435.79   	-290.83   	 92.29   	 -25.43		
187.68   	-547.79   	 92.19   	 -25.43		
-30.52   	-633.85   	 92.09   	 -25.43		
-159.00   	-542.60   	 91.98   	 -25.43		
-201.42   	-370.79   	 91.88   	 -30.52		
-208.44   	-245.06   	 91.76   	 -25.43		
-229.49   	-236.82   	 91.66   	 -30.52		
-274.35   	-331.12   	 91.54   	 -30.52		
-317.69   	-453.80   	 91.41   	 -30.52		
-326.84   	-528.87   	 91.29   	 -30.52		
-290.22   	-524.29   	 91.17   	 -30.52		
-223.08   	-455.02   	 91.05   	 -30.52		
-151.98   	-362.24   	 90.93   	 -30.52		
-97.66   	-284.42   	 90.80   	 -35.61		
-67.75   	-242.31   	 90.66   	 -25.43		
-57.68   	-235.29   	 90.56   	 -30.52		
-56.76   	-247.50   	 90.44   	 -25.43		
-56.15   	-261.23   	 90.34   	 -25.43		
-51.88   	-266.42   	 90.23   	 -20.35		
-46.39   	-263.06   	 90.15   	 -20.35		
-43.33   	-257.26   	 90.07   	 -15.26		
-44.25   	-253.30   	 90.01   	 -15.26		
-46.69   	-252.69   	 89.95   	  -5.09		
-48.52   	-253.30   	 89.93   	  -5.09		
-48.83   	-252.08   	 89.91   	   0.00		
-49.13   	-247.50   	 89.91   	   5.09		
-50.96   	-240.48   	 89.93   	  15.26		
-53.71   	-232.24   	 89.99   	  25.43		
-55.85   	-224.00   	 90.09(D)	  35.61		
-55.54   	-216.37   	 90.23   	  45.78		
-53.71   	-209.96   	 90.42   	  61.04		
-52.19   	-205.08   	 90.66   	  81.38		
-53.10   	-203.55   	 90.99   	  96.64		
-56.76   	-206.30   	 91.37   	 116.99		
-60.73   	-211.18   	 91.84   	 142.42		
-61.95   	-215.45   	 92.41   	 162.77		
-59.81   	-216.37   	 93.06   	 193.29		
-55.54   	-213.62   	 93.83   	 213.63		
-52.19   	-208.74   	 94.69   	 239.06		
-51.88   	-203.86   	 95.65   	 259.41		
-54.02   	-199.58   	 96.68   	 274.67		
-57.07   	-195.62   	 97.78   	 289.93		
-58.90   	-190.12   	 98.94   	 295.01		
-58.90   	-183.11   	100.12   	 300.10		
-56.76   	-175.17   	101.32   	 300.10		
-53.71   	-166.63   	102.52   	 289.93		
-50.66   	-160.22   	103.68   	 289.93		
-48.83   	-157.78   	104.84   	 274.67		
-48.52   	-159.00   	105.94   	 269.58		
-49.44   	-161.44   	107.02   	 254.32		
-50.35   	-161.74   	108.04   	 239.06		
-50.05   	-157.78   	108.99   	 233.98		
-48.83   	-150.45   	109.93   	 223.80		
-47.91   	-142.52   	110.82   	 218.72		
-47.61   	-137.33   	111.70   	 208.54		
-48.52   	-135.19   	112.53   	 198.37		
-49.74   	-134.28   	113.33   	 198.37		
-52.19   	-132.75   	114.12   	 193.29		
-55.54   	-128.78   	114.89   	 183.11		
-59.20   	-121.46   	115.63   	 183.11		
-61.65   	-112.30   	116.36   	 178.03		
-61.95   	-102.23   	117.07   	 172.94		
-60.42   	-93.38   	117.76   	 167.85		
-57.98   	-86.36   	118.43   	 162.77		
-56.15   	-79.65   	119.08   	 152.59		
-54.93   	-70.80   	119.69   	 152.59		
-52.80   	-58.29   	120.30   	 142.42		
-48.22   	-43.03   	120.87   	 137.33		
-40.89   	-27.77   	121.42   	 132.25		
-32.35   	-15.26   	121.95   	 132.25		
-23.80   	 -6.10   	122.48   	 122.07		
-16.78   	  0.00   	122.97   	 116.99		
-12.51   	  4.58   	123.44   	 111.90		
-10.38   	  7.32   	123.89   	 106.82		
-10.38   	  7.32   	124.31   	 101.73		
-11.29   	  3.36   	124.72   	  86.47		
-11.60   	 -5.49   	125.07   	  81.38		
-10.68   	-18.92   	125.39   	  71.21		
 -9.16   	-36.01   	125.68   	  61.04		
 -7.63   	-54.63   	125.92   	  40.69		
 -6.41   	-72.63   	126.08   	  30.52		
 -6.10   	-89.11   	126.20   	  15.26		
 -7.02   	-104.37   	126.27   	   0.00		
 -8.85   	-118.10   	126.27   	 -20.35		
-11.60   	-129.70   	126.18(S)	 -40.69		
-15.26   	-138.55   	126.02   	 -55.95		
-18.01   	-143.43   	125.80   	 -76.30		
-19.53   	-145.87   	125.49   	 -86.47		
-18.92   	-146.79   	125.15   	 -96.64		
-17.09   	-147.71   	124.76   	-106.82		
-15.56   	-149.54   	124.33   	-111.90		
-14.65   	-152.28   	123.89   	-111.90		
-14.65   	-155.64   	123.44   	-111.90		
-14.65   	-160.22   	122.99   	-106.82		
-13.73   	-165.71   	122.56   	 -91.56		
-13.12   	-171.51   	122.20   	 -86.47		
-13.43   	-176.39   	121.85   	 -76.30		
-14.95   	-178.53   	121.55   	 -61.04		
-16.78   	-178.83   	121.30   	 -50.86		
-17.70   	-177.61   	121.10   	 -40.69		
-17.09   	-176.09   	120.94   	 -25.43		
-15.56   	-174.56   	120.83   	 -20.35		
-14.04   	-173.03   	120.75   	 -10.17		
-14.04   	-172.12   	120.71   	   0.00		
-14.65   	-172.12   	120.71   	   0.00		
-15.56   	-173.65   	120.71   	   5.09		
-16.48   	-176.09   	120.73   	   5.09		
-17.09   	-178.53   	120.75   	   5.09		
-18.31   	-179.44   	120.77   	  10.17		
-20.45   	-178.22   	120.81   	   5.09		
-23.80   	-174.26   	120.83   	   0.00		
-27.47   	-169.37   	120.83   	   0.00		
-31.13   	-164.49   	120.83   	   0.00		
-34.79   	-160.83   	120.83   	 -10.17		
-38.15   	-158.39   	120.79   	  -5.09		
-40.89   	-155.64   	120.77   	 -10.17		
-41.50   	-152.28   	120.73   	 -15.26		
-38.76   	-148.32   	120.67   	 -15.26		
-33.87   	-144.96   	120.61   	 -20.35		
-28.99   	-143.43   	120.53   	 -20.35		
-26.86   	-143.74   	120.45   	 -25.43		
-27.47   	-144.65   	120.35   	 -30.52		
-29.60   	-145.26   	120.22   	 -30.52		
-30.82   	-145.57   	120.10   	 -30.52		
-29.91   	-146.18   	119.98   	 -35.61		
-27.77   	-147.09   	119.84   	 -40.69		
-26.55   	-148.32   	119.67   	 -40.69		
-27.47   	-149.54   	119.51   	 -40.69		
