  I     	  II     	  AO     	  AO'		
 22.28   	 48.83   	 75.26   	 -55.95		
 22.28   	 35.10   	 75.04   	 -50.86		
 25.63   	 18.31   	 74.83   	 -55.95		
 33.26   	  3.36   	 74.61   	 -50.86		
 43.64   	 -6.71   	 74.40   	 -50.86		
 53.41   	-11.29   	 74.20   	 -45.78		
 58.59   	-14.34   	 74.02   	 -45.78		
 55.85   	-18.62   	 73.83   	 -45.78		
 47.00   	-24.72   	 73.65   	 -45.78		
 35.40   	-30.82   	 73.47   	 -40.69		
 26.25   	-34.79   	 73.31   	 -45.78		
 21.06   	-38.15   	 73.12   	 -40.69		
 17.70   	-42.42   	 72.96   	 -40.69		
 14.04   	-49.13   	 72.80   	 -35.61		
  8.54   	-56.76   	 72.65   	 -40.69		
  3.36   	-62.87   	 72.49   	 -40.69		
  1.53   	-66.83   	 72.33   	 -45.78		
  3.05   	-68.97   	 72.15   	 -40.69		
  6.10   	-69.89   	 71.98   	 -40.69		
  7.63   	-69.27   	 71.82   	 -40.69		
  5.80   	-66.22   	 71.66   	 -40.69		
  0.61   	-62.56   	 71.50   	 -45.78		
 -5.49   	-61.04   	 71.31   	 -40.69		
-11.29   	-64.70   	 71.15   	 -45.78		
-16.48   	-75.07   	 70.97   	 -40.69		
-21.36   	-90.03   	 70.80   	 -40.69		
-25.33   	-107.12   	 70.64   	 -35.61		
-25.63   	-123.29   	 70.50   	 -40.69		
-18.31   	-131.84   	 70.34   	 -30.52		
  0.61   	-116.88   	 70.21   	 -30.52		
 35.10   	-54.32   	 70.09   	 -25.43		
 87.28   	 83.92   	 69.99   	 -25.43		
157.78   	317.38   	 69.89   	 -20.35		
245.06   	641.17   	 69.81   	 -25.43		
343.93   	1012.57   	 69.70   	 -20.35		
442.20   	1347.66   	 69.62   	 -25.43		
521.55   	1538.09(R)	 69.52   	 -25.43		
562.13   	1492.92   	 69.42   	 -25.43		
546.57   	1195.98   	 69.32   	 -30.52		
472.41   	731.81   	 69.20   	 -30.52		
356.75   	252.38   	 69.07   	 -35.61		
231.32   	-95.83   	 68.93   	 -40.69		
130.31   	-248.41   	 68.77   	 -40.69		
 72.02   	-243.23   	 68.61   	 -50.86		
 52.49   	-171.81   	 68.40   	 -50.86		
 51.88   	-109.25   	 68.20   	 -50.86		
 51.27   	-79.96   	 68.00   	 -50.86		
 41.81   	-70.19   	 67.79   	 -45.78		
 25.94   	-58.90   	 67.61   	 -25.43		
  9.46   	-42.11   	 67.51(D)	   0.00		
 -3.66   	-30.21   	 67.51   	  35.61		
-12.51   	-31.13   	 67.65   	  76.30		
-18.31   	-42.11   	 67.95   	 122.07		
-20.45   	-53.10   	 68.44   	 172.94		
-19.23   	-58.29   	 69.14   	 223.80		
-15.87   	-57.07   	 70.03   	 264.50		
-12.82   	-53.41   	 71.09   	 305.19		
-12.21   	-50.05   	 72.31   	 335.71		
-13.73   	-47.30   	 73.65   	 356.05		
-15.87   	-43.33   	 75.08   	 376.40		
-15.87   	-37.23   	 76.58   	 386.57		
-13.43   	-31.43   	 78.13   	 396.74		
-10.07   	-26.86   	 79.71   	 406.92		
 -8.24   	-24.72   	 81.34   	 406.92		
 -9.16   	-23.50   	 82.97   	 406.92		
-10.99   	-21.36   	 84.60   	 406.92		
-12.21   	-18.62   	 86.23   	 406.92		
-12.51   	-14.65   	 87.85   	 391.66		
-12.51   	-10.38   	 89.42   	 386.57		
-13.43   	 -5.49   	 90.97   	 366.22		
-14.65   	 -1.22   	 92.43   	 356.05		
-14.34   	  3.05   	 93.86   	 340.79		
-11.29   	  7.32   	 95.22   	 320.45		
 -6.10   	 12.21   	 96.50   	 300.10		
 -1.22   	 16.78   	 97.70   	 279.75		
  1.22   	 20.75   	 98.82   	 249.24		
  0.31   	 23.80   	 99.82   	 218.72		
 -3.05   	 26.25   	100.69   	 183.11		
 -6.41   	 28.38   	101.42   	 147.51		
 -8.54   	 31.13   	102.01   	 127.16		
 -8.54   	 33.57   	102.52   	 106.82		
 -7.93   	 34.79   	102.95   	 106.82		
 -7.32   	 34.48   	103.38   	 101.73		
 -7.02   	 32.96   	103.78   	 111.90		
 -7.32   	 31.74   	104.23   	 127.16		
 -7.02   	 31.43   	104.74   	 132.25		
 -5.49   	 31.43   	105.27   	 137.33		
 -3.97   	 30.52   	105.82   	 142.42		
 -3.36   	 27.16   	106.39   	 132.25		
 -4.58   	 20.75   	106.92   	 127.16		
 -6.41   	 12.21   	107.43   	 111.90		
 -8.24   	  2.75   	107.87   	  96.64		
 -9.16   	 -6.10   	108.26   	  86.47		
 -9.77   	-14.34   	108.61   	  76.30		
-10.68   	-22.28   	108.91   	  61.04		
-11.29   	-30.52   	109.16   	  55.95		
-12.51   	-40.28   	109.38   	  45.78		
-14.95   	-51.57   	109.56   	  45.78		
-19.53   	-64.09   	109.75   	  40.69		
-26.55   	-76.90   	109.91   	  40.69		
-32.65   	-88.20   	110.07   	  35.61		
-36.32   	-97.96   	110.21   	  35.61		
-37.84   	-106.20   	110.36   	  30.52		
-39.67   	-114.44   	110.48   	  20.35		
-44.86   	-123.60   	110.56   	   5.09		
-53.71   	-132.45   	110.58(S)	  -5.09		
-63.17   	-139.77   	110.56   	 -25.43		
-69.89   	-144.35   	110.46   	 -40.69		
-72.94   	-145.57   	110.29   	 -50.86		
-73.24   	-144.65   	110.09   	 -66.12		
-72.94   	-142.82   	109.83   	 -81.38		
-72.94   	-141.30   	109.50   	 -91.56		
-72.33   	-140.08   	109.13   	-106.82		
-69.58   	-138.24   	108.71   	-111.90		
-65.31   	-133.67   	108.26   	-116.99		
-60.73   	-125.73   	107.79   	-127.16		
-56.76   	-115.66   	107.28   	-137.33		
-53.71   	-104.98   	106.73   	-137.33		
-51.57   	-95.52   	106.18   	-142.42		
-49.13   	-87.59   	105.62   	-137.33		
-46.39   	-80.26   	105.07   	-132.25		
-43.33   	-72.63   	104.54   	-122.07		
-39.37   	-65.61   	104.05   	-111.90		
-34.18   	-58.90   	103.60   	 -96.64		
-28.38   	-53.41   	103.21   	 -91.56		
-23.19   	-48.22   	102.85   	 -76.30		
-19.53   	-42.42   	102.54   	 -76.30		
-18.62   	-35.40   	102.24   	 -66.12		
-20.45   	-28.38   	101.97   	 -61.04		
-23.50   	-22.89   	101.73   	 -61.04		
-25.02   	-20.14   	101.48   	 -61.04		
-23.19   	-18.92   	101.24   	 -50.86		
-18.31   	-18.01   	101.04   	 -50.86		
-14.04   	-14.95   	100.83   	 -50.86		
-14.34   	-10.07   	100.63   	 -40.69		
-19.84   	 -4.27   	100.47   	 -40.69		
-26.86   	  0.31   	100.30   	 -40.69		
-29.60   	  2.44   	100.14   	 -40.69		
-26.25   	  2.14   	 99.98   	 -50.86		
-18.62   	  1.22   	 99.78   	 -55.95		
-11.90   	  1.53   	 99.55   	 -66.12		
-10.07   	  3.36   	 99.29   	 -76.30		
-11.90   	  5.80   	 98.98   	 -91.56		
-14.65   	  7.63   	 98.62   	 -91.56		
-15.87   	  8.24   	 98.25   	-106.82		
-15.87   	  7.93   	 97.82   	-106.82		
-15.87   	  7.93   	 97.40   	-106.82		
-16.17   	  9.46   	 96.97   	-111.90		
-16.17   	 11.60   	 96.52   	-111.90		
-14.34   	 13.43   	 96.07   	-106.82		
-11.60   	 14.04   	 95.65   	-101.73		
-10.07   	 12.82   	 95.24   	-101.73		
-10.07   	 10.07   	 94.83   	-101.73		
-11.29   	  5.80   	 94.42   	 -96.64		
-12.82   	  0.92   	 94.04   	 -96.64		
-13.12   	 -3.36   	 93.65   	 -91.56		
-12.21   	 -5.80   	 93.29   	 -91.56		
-11.29   	 -5.80   	 92.92   	 -91.56		
-10.68   	 -4.27   	 92.55   	 -86.47		
-10.38   	 -3.66   	 92.21   	 -91.56		
 -9.16   	 -4.88   	 91.84   	 -86.47		
 -6.10   	 -8.24   	 91.50   	 -86.47		
 -1.53   	-11.60   	 91.15   	 -81.38		
  2.75   	-14.04   	 90.82   	 -86.47		
  3.66   	-14.65   	 90.48   	 -76.30		
 -0.31   	-15.26   	 90.17   	 -76.30		
 -7.63   	-17.40   	 89.87   	 -76.30		
-14.95   	-21.06   	 89.56   	 -66.12		
-17.70   	-25.63   	 89.30   	 -66.12		
-15.87   	-29.30   	 89.03   	 -61.04		
-10.99   	-32.04   	 88.79   	 -55.95		
 -6.41   	-33.57   	 88.57   	 -61.04		
 -4.27   	-35.10   	 88.32   	 -50.86		
 -5.80   	-37.84   	 88.12   	 -55.95		
-10.38   	-42.11   	 87.89   	 -55.95		
-15.56   	-47.30   	 87.67   	 -55.95		
-19.23   	-51.27   	 87.45   	 -55.95		
-19.53   	-52.80   	 87.22   	 -61.04		
-16.78   	-51.27   	 86.98   	 -61.04		
-13.73   	-48.52   	 86.73   	 -66.12		
-12.21   	-47.00   	 86.47   	 -61.04		
-12.51   	-48.22   	 86.23   	 -66.12		
-12.82   	-51.57   	 85.96   	 -61.04		
-11.29   	-55.54   	 85.72   	 -66.12		
-10.07   	-57.98   	 85.45   	 -61.04		
-11.29   	-59.20   	 85.21   	 -55.95		
-15.87   	-59.20   	 84.98   	 -55.95		
-21.06   	-59.51   	 84.76   	 -55.95		
-21.97   	-58.90   	 84.54   	 -55.95		
-18.31   	-56.76   	 84.31   	 -55.95		
-12.51   	-53.41   	 84.09   	 -50.86		
 -9.46   	-49.74   	 83.89   	 -55.95		
-11.29   	-47.30   	 83.66   	 -50.86		
-14.65   	-47.91   	 83.46   	 -55.95		
-15.87   	-51.27   	 83.23   	 -55.95		
-13.12   	-55.24   	 83.01   	 -55.95		
 -9.16   	-58.29   	 82.79   	 -55.95		
 -7.63   	-58.90   	 82.56   	 -55.95		
 -9.77   	-57.37   	 82.34   	 -55.95		
-13.73   	-54.63   	 82.12   	 -55.95		
-15.87   	-51.57   	 81.89   	 -61.04		
-14.34   	-49.44   	 81.65   	 -55.95		
-10.38   	-49.44   	 81.42   	 -55.95		
 -7.02   	-50.96   	 81.20   	 -55.95		
 -5.80   	-52.80   	 80.98   	 -61.04		
 -6.71   	-52.49   	 80.73   	 -55.95		
 -8.24   	-48.52   	 80.51   	 -55.95		
 -8.85   	-39.98   	 80.28   	 -55.95		
 -8.85   	-28.69   	 80.06   	 -61.04		
 -7.02   	-17.09   	 79.82   	 -55.95		
 -3.66   	 -7.63   	 79.59   	 -55.95		
  1.53   	 -0.92   	 79.37   	 -55.95		
  7.02   	  3.05   	 79.15   	 -55.95		
 10.68   	  5.19   	 78.92   	 -55.95		
 11.60   	  6.41   	 78.70   	 -55.95		
 10.07   	  7.32   	 78.47   	 -55.95		
  8.24   	  8.85   	 78.25   	 -50.86		
  8.85   	 12.51   	 78.05   	 -55.95		
 11.90   	 20.14   	 77.82   	 -50.86		
 16.17   	 30.82   	 77.62   	 -55.95		
 19.53   	 41.50   	 77.40   	 -50.86		
 20.75   	 48.22   	 77.19   	 -55.95		
 21.97   	 46.39   	 76.97   	 -61.04		
 24.41   	 35.71   	 76.72   	 -55.95		
 28.69   	 18.92   	 76.50   	 -61.04		
 33.26   	  2.75   	 76.26   	 -61.04		
 35.71   	 -7.93   	 76.01   	 -61.04		
 36.32   	-11.90   	 75.77   	 -61.04		
 35.10   	-13.43   	 75.52   	 -55.95		
 33.26   	-17.40   	 75.30   	 -61.04		
 31.13   	-25.94   	 75.06   	 -50.86		
 27.47   	-36.93   	 74.85   	 -55.95		
 21.06   	-46.39   	 74.63   	 -45.78		
 13.12   	-52.19   	 74.45   	 -45.78		
  4.58   	-55.54   	 74.26   	 -45.78		
 -2.44   	-58.90   	 74.08   	 -35.61		
 -5.80   	-62.56   	 73.94   	 -40.69		
 -5.19   	-66.83   	 73.77   	 -35.61		
 -1.22   	-69.89   	 73.63   	 -35.61		
  3.97   	-71.72   	 73.49   	 -35.61		
  6.10   	-72.33   	 73.35   	 -35.61		
  3.36   	-72.02   	 73.20   	 -30.52		
 -3.05   	-70.50   	 73.08   	 -30.52		
 -8.85   	-67.75   	 72.96   	 -30.52		
-11.29   	-64.70   	 72.84   	 -30.52		
-10.07   	-63.48   	 72.72   	 -30.52		
 -8.54   	-66.53   	 72.59   	 -30.52		
-10.07   	-74.77   	 72.47   	 -30.52		
-16.17   	-87.59   	 72.35   	 -30.52		
-24.41   	-103.45   	 72.23   	 -30.52		
-28.69   	-119.02   	 72.11   	 -30.52		
-21.97   	-129.39   	 71.98   	 -30.52		
  0.61   	-120.54   	 71.86   	 -30.52		
 39.67   	-69.89   	 71.74   	 -35.61		
 94.60   	 51.88   	 71.60   	 -30.52		
164.49   	266.42   	 71.47   	 -35.61		
248.41   	572.81   	 71.33   	 -35.61		
343.93   	931.09   	 71.19   	 -35.61		
441.59   	1260.07   	 71.05   	 -35.61		
522.16   	1453.86(R)	 70.91   	 -35.61		
562.74   	1420.90   	 70.76   	 -30.52		
545.35   	1141.36   	 70.64   	 -30.52		
469.06   	694.27   	 70.52   	 -30.52		
353.70   	227.36   	 70.40   	 -30.52		
231.63   	-114.14   	 70.27   	 -35.61		
133.67   	-263.37   	 70.13   	 -30.52		
 74.46   	-255.74   	 70.01   	 -35.61		
 48.83   	-183.11   	 69.87   	 -40.69		
 40.28   	-121.46   	 69.70   	 -40.69		
 33.87   	-94.91   	 69.54   	 -45.78		
 25.02   	-86.67   	 69.36   	 -30.52		
 14.34   	-74.46   	 69.24   	 -20.35		
  5.80   	-54.32   	 69.16(D)	   5.09		
 -0.31   	-38.45   	 69.18   	  35.61		
 -4.88   	-36.93   	 69.32   	  76.30		
 -7.63   	-47.91   	 69.62   	 116.99		
 -8.85   	-60.73   	 70.09   	 167.85		
 -8.24   	-65.92   	 70.76   	 208.54		
 -7.93   	-62.56   	 71.60   	 254.32		
 -8.85   	-55.24   	 72.61   	 279.75		
-10.99   	-49.13   	 73.73   	 310.27		
-12.51   	-46.69   	 74.97   	 330.62		
-11.90   	-46.39   	 76.30   	 340.79		
 -9.46   	-45.17   	 77.66   	 350.97		
 -7.32   	-41.81   	 79.06   	 361.14		
 -7.63   	-37.54   	 80.51   	 366.22		
-10.07   	-33.57   	 81.97   	 371.31		
-12.51   	-30.52   	 83.46   	 376.40		
-12.82   	-28.08   	 84.96   	 371.31		
-10.99   	-25.94   	 86.45   	 376.40		
 -7.63   	-22.89   	 87.95   	 366.22		
 -4.88   	-18.62   	 89.42   	 356.05		
 -3.66   	-13.12   	 90.84   	 350.97		
 -3.05   	 -6.41   	 92.25   	 335.71		
 -3.05   	 -0.31   	 93.59   	 320.45		
 -4.58   	  4.27   	 94.87   	 305.19		
 -7.02   	  7.02   	 96.09   	 289.93		
 -9.46   	  7.93   	 97.25   	 264.50		
-10.07   	  8.54   	 98.31   	 239.06		
 -7.32   	 10.38   	 99.27   	 208.54		
 -1.22   	 13.73   	100.10   	 178.03		
  5.19   	 18.01   	100.81   	 147.51		
  8.54   	 21.67   	101.40   	 122.07		
  7.32   	 23.80   	101.89   	 106.82		
  3.97   	 24.72   	102.32   	  96.64		
  0.61   	 25.33   	102.71   	  96.64		
 -0.31   	 26.55   	103.09   	  96.64		
  0.31   	 28.08   	103.48   	 101.73		
  0.92   	 28.38   	103.89   	 101.73		
  0.61   	 27.16   	104.29   	  96.64		
 -0.31   	 24.41   	104.68   	  96.64		
 -0.31   	 21.06   	105.07   	  91.56		
  0.92   	 16.78   	105.43   	  86.47		
  2.75   	 10.99   	105.78   	  81.38		
  3.66   	  3.36   	106.10   	  81.38		
  3.05   	 -5.19   	106.43   	  76.30		
  0.92   	-14.65   	106.73   	  71.21		
 -1.83   	-24.41   	107.02   	  66.12		
 -4.27   	-34.48   	107.28   	  66.12		
 -6.41   	-45.17   	107.55   	  55.95		
 -8.85   	-55.24   	107.77   	  45.78		
-12.21   	-64.39   	107.95   	  45.78		
-16.78   	-72.33   	108.14   	  45.78		
-22.28   	-79.96   	108.32   	  35.61		
-28.08   	-87.59   	108.46   	  35.61		
-32.65   	-95.83   	108.61   	  35.61		
-36.01   	-103.76   	108.75   	  25.43		
-37.84   	-111.69   	108.85   	  10.17		
-39.98   	-119.32   	108.89   	   5.09		
-43.33   	-126.65   	108.91(S)	 -15.26		
-48.52   	-132.45   	108.85   	 -35.61		
-54.63   	-135.19   	108.71   	 -55.95		
-59.81   	-134.28   	108.48   	 -71.21		
-63.17   	-131.23   	108.20   	 -86.47		
-64.09   	-127.87   	107.85   	-101.73		
-63.48   	-125.73   	107.45   	-111.90		
-62.56   	-123.60   	107.00   	-116.99		
-61.65   	-120.24   	106.53   	-122.07		
-60.12   	-115.36   	106.04   	-127.16		
-57.37   	-109.86   	105.53   	-127.16		
-52.80   	-103.45   	105.03   	-132.25		
-47.30   	-96.74   	104.50   	-122.07		
-42.42   	-88.81   	104.01   	-122.07		
-39.37   	-80.26   	103.52   	-111.90		
-37.23   	-72.02   	103.07   	-101.73		
-35.10   	-64.70   	102.66   	 -91.56		
-32.04   	-58.29   	102.30   	 -81.38		
-27.77   	-51.88   	101.97   	 -71.21		
-23.50   	-45.17   	101.69   	 -61.04		
-20.75   	-39.06   	101.44   	 -55.95		
-19.23   	-34.48   	101.22   	 -50.86		
-18.62   	-30.82   	101.02   	 -50.86		
-17.40   	-27.77   	100.81   	 -45.78		
-14.95   	-24.11   	100.63   	 -45.78		
-12.21   	-19.84   	100.45   	 -45.78		
-10.99   	-15.56   	100.26   	 -45.78		
-11.60   	-11.90   	100.08   	 -40.69		
-14.65   	-10.07   	 99.92   	 -40.69		
-18.01   	 -9.77   	 99.76   	 -40.69		
-20.45   	 -9.77   	 99.59   	 -40.69		
-20.45   	 -8.85   	 99.43   	 -45.78		
-18.31   	 -5.49   	 99.25   	 -45.78		
-14.65   	 -0.61   	 99.06   	 -50.86		
-10.68   	  4.27   	 98.86   	 -61.04		
 -7.63   	  7.32   	 98.62   	 -71.21		
 -5.49   	  8.85   	 98.33   	 -81.38		
 -4.58   	  9.77   	 98.01   	 -86.47		
 -3.36   	 11.60   	 97.66   	 -96.64		
 -1.83   	 14.34   	 97.27   	-101.73		
 -0.92   	 16.78   	 96.87   	-101.73		
 -0.92   	 18.01   	 96.46   	-106.82		
 -1.83   	 18.31   	 96.03   	-101.73		
 -3.36   	 17.40   	 95.63   	 -96.64		
 -5.49   	 15.56   	 95.24   	-101.73		
 -7.32   	 11.90   	 94.83   	 -91.56		
 -8.54   	  7.32   	 94.47   	 -91.56		
 -8.24   	  2.44   	 94.10   	 -91.56		
 -5.80   	  0.00   	 93.73   	 -86.47		
 -2.44   	  0.31   	 93.39   	 -86.47		
 -0.61   	  3.05   	 93.04   	 -86.47		
 -1.22   	  5.19   	 92.70   	 -81.38		
 -2.75   	  4.88   	 92.37   	 -81.38		
 -3.66   	  1.83   	 92.04   	 -81.38		
 -3.05   	 -2.14   	 91.72   	 -86.47		
 -1.53   	 -5.80   	 91.37   	 -86.47		
  0.61   	 -7.93   	 91.03   	 -86.47		
  2.14   	 -9.46   	 90.68   	 -91.56		
  1.83   	-11.29   	 90.32   	 -86.47		
  0.00   	-13.73   	 89.97   	 -86.47		
 -3.36   	-16.48   	 89.62   	 -91.56		
 -6.41   	-18.62   	 89.26   	 -81.38		
 -7.93   	-19.53   	 88.93   	 -81.38		
 -6.71   	-19.53   	 88.61   	 -76.30		
 -3.05   	-19.23   	 88.30   	 -76.30		
  0.61   	-18.62   	 88.00   	 -76.30		
  2.14   	-18.31   	 87.69   	 -71.21		
  0.61   	-18.31   	 87.41   	 -66.12		
 -3.05   	-19.53   	 87.14   	 -71.21		
 -6.71   	-21.06   	 86.86   	 -71.21		
 -8.24   	-22.89   	 86.57   	 -76.30		
 -7.93   	-24.41   	 86.27   	 -76.30		
 -6.71   	-25.33   	 85.96   	 -76.30		
 -6.10   	-25.63   	 85.66   	 -81.38		
 -6.41   	-25.63   	 85.33   	 -76.30		
 -6.71   	-26.55   	 85.03   	 -81.38		
 -6.41   	-28.08   	 84.70   	 -81.38		
 -5.80   	-29.30   	 84.37   	 -81.38		
 -4.58   	-29.91   	 84.05   	 -76.30		
 -3.66   	-28.69   	 83.74   	 -76.30		
 -3.05   	-25.94   	 83.44   	 -76.30		
 -3.05   	-23.19   	 83.13   	 -71.21		
 -4.27   	-21.36   	 82.85   	 -76.30		
 -7.02   	-21.36   	 82.54   	 -66.12		
-10.68   	-23.19   	 82.28   	 -71.21		
-12.82   	-25.33   	 81.99   	 -66.12		
-12.51   	-26.55   	 81.73   	 -66.12		
-10.07   	-25.33   	 81.46   	 -66.12		
 -6.10   	-21.97   	 81.20   	 -71.21		
 -2.75   	-17.09   	 80.92   	 -66.12		
 -1.53   	-13.43   	 80.65   	 -66.12		
 -2.14   	-12.82   	 80.39   	 -71.21		
 -4.27   	-14.95   	 80.10   	 -66.12		
 -7.02   	-18.31   	 79.84   	 -71.21		
-10.07   	-21.36   	 79.55   	 -71.21		
-11.90   	-22.28   	 79.27   	 -66.12		
-10.68   	-21.06   	 79.00   	 -71.21		
 -6.71   	-19.23   	 78.72   	 -71.21		
 -1.83   	-16.78   	 78.43   	 -66.12		
  1.22   	-14.34   	 78.17   	 -71.21		
 -0.31   	-11.29   	 77.88   	 -66.12		
 -4.27   	 -7.02   	 77.62   	 -71.21		
 -7.63   	  0.31   	 77.33   	 -66.12		
 -6.71   	 10.38   	 77.07   	 -66.12		
 -1.22   	 22.28   	 76.81   	 -71.21		
  5.49   	 33.26   	 76.52   	 -66.12		
 10.38   	 41.20   	 76.26   	 -61.04		
 12.21   	 45.17   	 76.01   	 -66.12		
 11.60   	 45.78   	 75.75   	 -66.12		
 10.38   	 44.86   	 75.48   	 -55.95		
  9.16   	 44.25   	 75.26   	 -61.04		
 10.07   	 45.17   	 75.01   	 -55.95		
 13.73   	 50.35   	 74.79   	 -55.95		
 18.92   	 61.04   	 74.57   	 -55.95		
 23.50   	 74.46   	 74.34   	 -50.86		
 25.33   	 85.14   	 74.14   	 -50.86		
 23.80   	 87.59   	 73.94   	 -50.86		
 21.97   	 79.65   	 73.73   	 -50.86		
 23.50   	 64.39   	 73.53   	 -45.78		
 28.99   	 48.22   	 73.35   	 -45.78		
 36.93   	 37.23   	 73.16   	 -45.78		
 43.64   	 32.96   	 72.98   	 -45.78		
 47.30   	 31.43   	 72.80   	 -40.69		
 46.39   	 26.86   	 72.63   	 -40.69		
 40.59   	 17.09   	 72.47   	 -35.61		
 31.43   	  4.88   	 72.33   	 -40.69		
 21.06   	 -5.80   	 72.17   	 -35.61		
 11.60   	-11.60   	 72.02   	 -30.52		
  4.58   	-14.34   	 71.90   	 -35.61		
 -0.31   	-17.70   	 71.76   	 -35.61		
 -4.58   	-23.50   	 71.62   	 -30.52		
 -9.16   	-29.60   	 71.50   	 -30.52		
-12.51   	-33.57   	 71.37   	 -35.61		
-13.43   	-34.48   	 71.23   	 -30.52		
-10.99   	-33.87   	 71.11   	 -30.52		
 -6.71   	-33.26   	 70.99   	 -30.52		
 -4.27   	-32.96   	 70.86   	 -25.43		
 -6.10   	-31.43   	 70.76   	 -30.52		
-12.51   	-28.38   	 70.64   	 -25.43		
-20.75   	-25.02   	 70.54   	 -30.52		
-26.55   	-24.72   	 70.42   	 -25.43		
-28.99   	-31.13   	 70.32   	 -25.43		
-29.91   	-45.17   	 70.21   	 -30.52		
-32.65   	-63.78   	 70.09   	 -25.43		
-36.62   	-83.01   	 69.99   	 -30.52		
-35.71   	-98.27   	 69.87   	 -30.52		
-22.28   	-99.79   	 69.75   	 -35.61		
  7.93   	-69.89   	 69.60   	 -40.69		
 56.15   	 17.09   	 69.44   	 -35.61		
121.46   	186.16   	 69.30   	 -45.78		
202.94   	448.30   	 69.11   	 -40.69		
298.77   	782.78   	 68.95   	 -45.78		
400.39   	1129.46   	 68.77   	 -40.69		
490.42   	1393.13   	 68.61   	 -45.78		
546.88   	1471.25(R)	 68.42   	 -40.69		
550.54   	1305.54   	 68.26   	 -40.69		
492.55   	929.26   	 68.10   	 -35.61		
384.83   	463.26   	 67.95   	 -40.69		
256.04   	 61.04   	 67.79   	 -35.61		
140.99   	-169.37   	 67.65   	 -40.69		
 66.22   	-220.64   	 67.49   	 -45.78		
 35.71   	-167.24   	 67.30   	 -50.86		
 32.96   	-97.66   	 67.10   	 -50.86		
 34.48   	-57.68   	 66.90   	 -55.95		
 26.55   	-44.25   	 66.67   	 -50.86		
  9.77   	-32.35   	 66.47   	 -40.69		
 -7.02   	-10.38   	 66.31   	 -15.26		
-17.09   	 13.12   	 66.25(D)	  10.17		
-19.23   	 22.89   	 66.29   	  45.78		
-17.09   	 16.17   	 66.47   	  86.47		
-14.95   	  3.05   	 66.82   	 132.25		
-13.73   	 -5.19   	 67.34   	 172.94		
-13.12   	 -4.88   	 68.04   	 213.63		
-14.34   	  0.92   	 68.89   	 254.32		
-17.40   	  6.41   	 69.91   	 274.67		
-21.97   	  9.16   	 71.01   	 300.10		
-26.55   	 10.38   	 72.21   	 310.27		
-27.77   	 13.12   	 73.45   	 325.53		
-25.33   	 17.40   	 74.75   	 330.62		
-20.14   	 21.97   	 76.07   	 335.71		
-14.34   	 25.94   	 77.42   	 345.88		
 -9.77   	 28.38   	 78.80   	 356.05		
 -7.32   	 29.60   	 80.22   	 356.05		
 -6.41   	 30.21   	 81.65   	 361.14		
 -7.02   	 31.43   	 83.09   	 361.14		
 -8.85   	 35.10   	 84.54   	 361.14		
-10.07   	 41.50   	 85.98   	 356.05		
 -9.46   	 49.74   	 87.41   	 345.88		
 -6.71   	 57.37   	 88.79   	 335.71		
 -3.66   	 61.95   	 90.13   	 320.45		
 -2.75   	 63.48   	 91.41   	 305.19		
 -4.27   	 63.78   	 92.63   	 289.93		
 -7.02   	 64.70   	 93.79   	 269.58		
 -8.85   	 67.14   	 94.87   	 244.15		
 -9.16   	 70.80   	 95.85   	 208.54		
 -7.02   	 74.77   	 96.68   	 178.03		
 -3.66   	 77.82   	 97.40   	 147.51		
 -0.61   	 79.96   	 97.99   	 122.07		
  0.31   	 80.87   	 98.47   	 101.73		
 -1.22   	 80.87   	 98.88   	  96.64		
 -4.88   	 80.26   	 99.27   	  91.56		
 -8.54   	 79.65   	 99.63   	 101.73		
 -9.77   	 78.43   	100.04   	 111.90		
 -7.93   	 76.90   	100.49   	 116.99		
 -5.49   	 73.85   	100.96   	 122.07		
 -4.88   	 69.89   	101.44   	 116.99		
 -6.71   	 65.61   	101.91   	 106.82		
 -9.46   	 61.65   	102.34   	  91.56		
 -9.46   	 57.98   	102.71   	  71.21		
 -6.10   	 53.10   	102.99   	  55.95		
 -0.92   	 46.08   	103.21   	  40.69		
  1.83   	 37.23   	103.38   	  35.61		
 -0.92   	 28.08   	103.52   	  30.52		
 -8.24   	 19.53   	103.64   	  30.52		
-17.70   	 10.68   	103.76   	  35.61		
-25.33   	  1.22   	103.91   	  35.61		
-28.69   	 -8.24   	104.05   	  45.78		
-28.99   	-16.78   	104.23   	  40.69		
-28.08   	-22.89   	104.39   	  40.69		
-28.38   	-27.16   	104.56   	  30.52		
-29.91   	-30.82   	104.68   	  15.26		
-32.35   	-35.40   	104.74(S)	   0.00		
-36.62   	-40.89   	104.74   	 -25.43		
-43.64   	-46.08   	104.64   	 -50.86		
-53.10   	-49.74   	104.43   	 -71.21		
-63.17   	-51.88   	104.15   	 -96.64		
-70.80   	-53.41   	103.76   	-111.90		
-73.24   	-54.63   	103.32   	-132.25		
-71.72   	-54.63   	102.79   	-137.33		
-69.89   	-52.19   	102.24   	-142.42		
-69.58   	-48.22   	101.67   	-142.42		
-71.41   	-43.64   	101.10   	-142.42		
-72.33   	-40.28   	100.53   	-137.33		
-70.19   	-37.84   	 99.98   	-137.33		
-64.70   	-35.10   	 99.43   	-127.16		
-57.07   	-30.21   	 98.92   	-122.07		
-50.35   	-22.58   	 98.43   	-116.99		
