  I     	  II     	  AO     	  AO'		
-104.98   	-24.41   	 92.47   	 228.89		
-104.06   	-23.50   	 93.39   	 269.58		
-102.84   	-22.89   	 94.47   	 305.19		
-101.93   	-22.89   	 95.69   	 335.71		
-101.32   	-22.58   	 97.03   	 361.14		
-101.32   	-21.36   	 98.47   	 376.40		
-101.01   	-19.53   	 99.98   	 386.57		
-100.10   	-17.09   	101.53   	 381.48		
-98.88   	-14.65   	103.05   	 371.31		
-98.27   	-12.51   	104.54   	 350.97		
-97.96   	-10.99   	105.94   	 325.53		
-98.88   	 -9.46   	107.24   	 305.19		
-100.10   	 -7.63   	108.46   	 279.75		
-101.62   	 -5.19   	109.58   	 259.41		
-102.54   	 -1.53   	110.62   	 254.32		
-102.23   	  2.75   	111.64   	 244.15		
-100.71   	  7.63   	112.61   	 239.06		
-98.88   	 12.21   	113.57   	 233.98		
-97.35   	 17.09   	114.51   	 233.98		
-97.05   	 21.67   	115.44   	 233.98		
-97.66   	 25.94   	116.38   	 233.98		
-98.88   	 29.60   	117.31   	 239.06		
-99.49   	 33.57   	118.27   	 244.15		
-99.49   	 37.84   	119.25   	 254.32		
-98.27   	 42.11   	120.26   	 269.58		
-96.13   	 47.00   	121.34   	 279.75		
-94.30   	 51.27   	122.46   	 289.93		
-92.77   	 55.54   	123.62   	 300.10		
-91.55   	 59.81   	124.82   	 295.01		
-90.33   	 64.39   	126.00   	 295.01		
-87.89   	 69.27   	127.18   	 274.67		
-84.23   	 74.46   	128.28   	 249.24		
-79.65   	 78.74   	129.28   	 218.72		
-74.77   	 82.40   	130.15   	 178.03		
-70.50   	 85.14   	130.86   	 142.42		
-66.53   	 86.98   	131.43   	 106.82		
-61.95   	 88.81   	131.86   	  71.21		
-56.15   	 90.03   	132.15   	  50.86		
-49.13   	 90.94   	132.35   	  35.61		
-40.59   	 91.55   	132.49   	  30.52		
-31.43   	 91.55   	132.61   	  25.43		
-21.67   	 90.94   	132.72   	  25.43		
-12.21   	 89.42   	132.82   	  20.35		
 -2.44   	 87.28   	132.90   	  10.17		
  6.71   	 84.53   	132.94(S)	  -5.09		
 15.26   	 82.09   	132.92   	 -30.52		
 22.58   	 79.96   	132.80   	 -55.95		
 28.38   	 77.82   	132.57   	 -86.47		
 32.35   	 75.07   	132.23   	-122.07		
 34.48   	 71.41   	131.74   	-152.59		
 34.48   	 67.14   	131.13   	-188.20		
 33.26   	 62.56   	130.38   	-228.89		
 31.13   	 57.37   	129.46   	-264.50		
 28.08   	 51.57   	128.40   	-305.19		
 24.41   	 45.47   	127.18   	-335.71		
 21.06   	 39.67   	125.84   	-371.31		
 17.40   	 34.48   	124.35   	-401.83		
 13.73   	 29.91   	122.75   	-422.18		
  9.46   	 25.63   	121.06   	-427.26		
  4.58   	 21.36   	119.35   	-417.09		
 -0.92   	 17.40   	117.68   	-381.48		
 -6.10   	 13.43   	116.15   	-340.79		
-10.68   	 10.07   	114.79   	-284.84		
-14.04   	  7.02   	113.65   	-233.98		
-16.48   	  4.88   	112.72   	-188.20		
-18.31   	  2.75   	111.96   	-152.59		
-20.14   	  0.92   	111.35   	-142.42		
-22.28   	 -1.22   	110.78   	-127.16		
-25.02   	 -3.36   	110.27   	-127.16		
-27.16   	 -5.49   	109.77   	-116.99		
-28.99   	 -7.32   	109.30   	-111.90		
-29.91   	 -8.85   	108.85   	-101.73		
-30.82   	 -9.77   	108.44   	 -86.47		
-32.04   	-10.68   	108.10   	 -71.21		
-32.96   	-11.29   	107.81   	 -55.95		
-33.87   	-11.60   	107.59   	 -50.86		
-33.87   	-11.90   	107.39   	 -50.86		
-33.87   	-12.21   	107.18   	 -55.95		
-34.18   	-12.82   	106.96   	 -66.12		
-34.79   	-14.04   	106.69   	 -86.47		
-35.40   	-15.26   	106.35   	-106.82		
-35.71   	-16.17   	105.92   	-127.16		
-35.71   	-16.17   	105.41   	-142.42		
-35.40   	-16.17   	104.84   	-157.68		
-35.71   	-15.87   	104.21   	-162.77		
-36.32   	-15.87   	103.56   	-162.77		
-36.62   	-16.17   	102.91   	-167.85		
-36.62   	-15.87   	102.24   	-157.68		
-36.01   	-15.26   	101.61   	-157.68		
-35.10   	-14.95   	100.98   	-147.51		
-34.79   	-14.65   	100.39   	-142.42		
-34.79   	-14.65   	 99.82   	-137.33		
-35.71   	-14.65   	 99.27   	-137.33		
-36.32   	-14.34   	 98.72   	-132.25		
-36.62   	-13.73   	 98.19   	-127.16		
-36.01   	-13.12   	 97.68   	-127.16		
-34.79   	-12.82   	 97.17   	-127.16		
-33.87   	-12.82   	 96.66   	-122.07		
-33.57   	-12.51   	 96.17   	-122.07		
-33.87   	-12.51   	 95.69   	-122.07		
-34.79   	-12.51   	 95.20   	-116.99		
-35.40   	-12.82   	 94.73   	-116.99		
-36.01   	-13.43   	 94.26   	-111.90		
-36.01   	-13.73   	 93.81   	-111.90		
-35.71   	-13.73   	 93.37   	-106.82		
-35.10   	-13.43   	 92.94   	-111.90		
-34.79   	-13.43   	 92.49   	-101.73		
-35.40   	-13.73   	 92.09   	-106.82		
-36.32   	-14.65   	 91.66   	-106.82		
-37.54   	-15.56   	 91.23   	-101.73		
-38.76   	-15.56   	 90.82   	-101.73		
-39.37   	-14.95   	 90.42   	-101.73		
-39.06   	-13.73   	 90.01   	 -96.64		
-37.84   	-12.82   	 89.62   	 -96.64		
-36.62   	-11.90   	 89.24   	-101.73		
-36.01   	-11.90   	 88.83   	 -96.64		
-36.32   	-12.51   	 88.44   	 -91.56		
-36.62   	-12.82   	 88.08   	 -96.64		
-37.23   	-13.12   	 87.69   	 -91.56		
-37.54   	-13.43   	 87.32   	 -86.47		
-37.23   	-13.43   	 86.98   	 -86.47		
-36.93   	-13.12   	 86.63   	 -86.47		
-36.93   	-12.21   	 86.29   	 -81.38		
-36.62   	-11.29   	 85.96   	 -81.38		
-36.62   	-10.99   	 85.64   	 -76.30		
-36.93   	-11.90   	 85.33   	 -76.30		
-38.15   	-13.73   	 85.03   	 -76.30		
-39.06   	-14.95   	 84.72   	 -76.30		
-39.37   	-15.26   	 84.41   	 -76.30		
-38.45   	-14.04   	 84.11   	 -71.21		
-36.93   	-12.51   	 83.82   	 -76.30		
-36.01   	-11.60   	 83.52   	 -71.21		
-35.40   	-11.60   	 83.23   	 -71.21		
-35.71   	-11.90   	 82.95   	 -71.21		
-36.01   	-12.21   	 82.66   	 -71.21		
-36.01   	-12.21   	 82.38   	 -66.12		
-36.01   	-11.90   	 82.12   	 -66.12		
-35.71   	-12.21   	 81.85   	 -71.21		
-35.71   	-12.51   	 81.57   	 -66.12		
-35.40   	-13.12   	 81.30   	 -66.12		
-35.10   	-13.43   	 81.04   	 -61.04		
-35.10   	-13.43   	 80.79   	 -66.12		
-35.10   	-13.12   	 80.53   	 -66.12		
-34.79   	-12.51   	 80.26   	 -61.04		
-34.48   	-12.21   	 80.02   	 -66.12		
-33.57   	-11.29   	 79.76   	 -61.04		
-32.35   	-10.68   	 79.51   	 -61.04		
-31.74   	-10.07   	 79.27   	 -61.04		
-31.43   	-10.38   	 79.02   	 -61.04		
-31.43   	-11.60   	 78.78   	 -55.95		
-32.04   	-13.43   	 78.56   	 -55.95		
-32.65   	-14.95   	 78.33   	 -55.95		
-33.26   	-14.95   	 78.11   	 -55.95		
-33.57   	-13.73   	 77.88   	 -55.95		
-34.18   	-12.21   	 77.66   	 -55.95		
-34.48   	-11.29   	 77.44   	 -55.95		
-34.79   	-11.60   	 77.21   	 -50.86		
-34.79   	-12.51   	 77.01   	 -55.95		
-33.87   	-12.82   	 76.79   	 -50.86		
-32.65   	-12.51   	 76.58   	 -55.95		
-31.13   	-11.90   	 76.36   	 -50.86		
-30.52   	-11.90   	 76.15   	 -50.86		
-31.13   	-12.82   	 75.95   	 -50.86		
-32.65   	-14.04   	 75.75   	 -50.86		
-33.57   	-14.95   	 75.54   	 -50.86		
-32.96   	-14.95   	 75.34   	 -50.86		
-31.43   	-14.04   	 75.14   	 -45.78		
-29.91   	-12.82   	 74.95   	 -45.78		
-29.91   	-11.29   	 74.77   	 -45.78		
-30.21   	-10.38   	 74.59   	 -45.78		
-30.52   	 -9.46   	 74.40   	 -45.78		
-29.60   	 -8.85   	 74.22   	 -45.78		
-27.77   	 -8.24   	 74.04   	 -40.69		
-26.25   	 -7.32   	 73.88   	 -45.78		
-25.63   	 -6.71   	 73.69   	 -45.78		
-25.63   	 -6.10   	 73.51   	 -45.78		
-25.02   	 -4.88   	 73.33   	 -45.78		
-23.50   	 -1.83   	 73.14   	 -45.78		
-20.45   	  4.88   	 72.96   	 -40.69		
-15.56   	 14.95   	 72.80   	 -45.78		
 -9.77   	 27.77   	 72.61   	 -45.78		
 -3.66   	 39.98   	 72.43   	 -40.69		
  1.53   	 49.74   	 72.27   	 -40.69		
  4.27   	 56.46   	 72.11   	 -40.69		
  5.49   	 60.12   	 71.94   	 -40.69		
  5.49   	 62.26   	 71.78   	 -40.69		
  5.80   	 63.78   	 71.62   	 -40.69		
  6.71   	 65.00   	 71.45   	 -35.61		
  7.93   	 66.22   	 71.31   	 -40.69		
  9.16   	 66.83   	 71.15   	 -40.69		
 10.68   	 66.53   	 70.99   	 -40.69		
 11.60   	 62.56   	 70.82   	 -35.61		
 12.21   	 53.41   	 70.68   	 -40.69		
 11.90   	 39.98   	 70.52   	 -40.69		
 10.99   	 25.33   	 70.36   	 -35.61		
  9.77   	 14.04   	 70.21   	 -40.69		
  8.24   	  7.63   	 70.05   	 -35.61		
  5.49   	  5.19   	 69.91   	 -30.52		
  2.75   	  3.66   	 69.79   	 -35.61		
  1.22   	  1.53   	 69.64   	 -25.43		
  3.66   	 -0.61   	 69.54   	 -30.52		
 10.07   	 -0.92   	 69.42   	 -25.43		
 18.01   	  1.53   	 69.32   	 -30.52		
 21.67   	  5.49   	 69.20   	 -25.43		
 15.87   	  8.54   	 69.09   	 -30.52		
  0.92   	 10.07   	 68.97   	 -30.52		
-18.01   	 10.38   	 68.85   	 -30.52		
-32.96   	 10.38   	 68.73   	 -35.61		
-39.37   	  8.24   	 68.59   	 -35.61		
-38.45   	  1.22   	 68.44   	 -40.69		
-34.79   	-11.29   	 68.28   	 -35.61		
-32.65   	-26.55   	 68.14   	 -40.69		
-33.26   	-39.06   	 67.98   	 -35.61		
-35.71   	-45.17   	 67.83   	 -40.69		
-37.84   	-44.56   	 67.67   	 -40.69		
-38.45   	-40.28   	 67.51   	 -35.61		
-37.23   	-36.62   	 67.36   	 -40.69		
-34.79   	-35.40   	 67.20   	 -35.61		
-32.65   	-35.71   	 67.06   	 -35.61		
-31.13   	-36.32   	 66.92   	 -35.61		
-30.52   	-36.01   	 66.77   	 -30.52		
-30.21   	-34.48   	 66.65   	 -30.52		
-29.30   	-32.04   	 66.53   	 -30.52		
-27.77   	-29.30   	 66.41   	 -25.43		
-26.55   	-27.16   	 66.31   	 -25.43		
-25.94   	-26.25   	 66.21   	 -25.43		
-25.63   	-25.94   	 66.10   	 -25.43		
-25.63   	-25.63   	 66.00   	 -25.43		
-24.72   	-24.72   	 65.90   	 -25.43		
-23.80   	-23.19   	 65.80   	 -25.43		
-23.19   	-21.97   	 65.70   	 -25.43		
-22.89   	-21.36   	 65.59   	 -25.43		
-22.28   	-21.36   	 65.49   	 -30.52		
-21.67   	-21.36   	 65.37   	 -25.43		
-19.84   	-20.75   	 65.27   	 -30.52		
-17.70   	-19.23   	 65.15   	 -25.43		
-16.17   	-17.70   	 65.05   	 -30.52		
-15.56   	-16.78   	 64.92   	 -25.43		
-15.87   	-16.48   	 64.82   	 -25.43		
-16.17   	-16.17   	 64.72   	 -25.43		
-15.56   	-14.95   	 64.62   	 -30.52		
-14.95   	-13.12   	 64.50   	 -25.43		
-17.09   	-10.38   	 64.39   	 -20.35		
-26.55   	 -7.93   	 64.31   	 -25.43		
-47.61   	 -5.49   	 64.21   	 -25.43		
-80.57   	 -3.66   	 64.11   	 -25.43		
-120.85   	 -0.92   	 64.01   	 -25.43		
-157.17   	  3.05   	 63.91   	 -25.43		
-170.59   	  9.46   	 63.80   	 -25.43		
-134.58   	 20.45   	 63.70   	 -25.43		
-19.23   	 45.78   	 63.60   	 -25.43		
199.89   	101.01   	 63.50   	 -30.52		
524.60   	196.23   	 63.38   	 -30.52		
917.66   	308.53   	 63.26   	 -30.52		
1303.10   	380.25(R)	 63.13   	 -30.52		
1588.13   	347.90   	 63.01   	 -30.52		
1703.49   	187.68   	 62.89   	 -30.52		
1633.00   	-51.57   	 62.77   	 -30.52		
1421.20   	-266.11   	 62.64   	 -30.52		
1144.71   	-362.55   	 62.52   	 -25.43		
871.28   	-318.60   	 62.42   	 -30.52		
632.02   	-187.07   	 62.30   	 -25.43		
426.33   	-52.49   	 62.20   	 -25.43		
246.28   	 23.19   	 62.10   	 -25.43		
 96.44   	 29.30   	 61.99   	 -25.43		
 -9.16   	 -2.14   	 61.89   	 -25.43		
-61.65   	-32.35   	 61.79   	 -20.35		
-71.41   	-41.50   	 61.71   	 -15.26		
-63.17   	-33.26   	 61.65   	  -5.09		
-59.51   	-20.45   	 61.63(D)	  10.17		
-68.36   	-14.65   	 61.67   	  35.61		
-83.92   	-17.40   	 61.81   	  76.30		
-96.44   	-23.50   	 62.12   	 122.07		
-101.32   	-27.16   	 62.60   	 178.03		
-100.71   	-26.25   	 63.32   	 233.98		
-99.18   	-23.50   	 64.25   	 295.01		
-98.88   	-20.75   	 65.43   	 340.79		
-100.10   	-19.84   	 66.80   	 376.40		
-101.32   	-20.14   	 68.30   	 391.66		
-101.32   	-21.36   	 69.87   	 386.57		
-100.40   	-22.28   	 71.41   	 376.40		
-98.88   	-21.97   	 72.92   	 340.79		
-97.66   	-21.06   	 74.28   	 315.36		
-97.35   	-20.14   	 75.54   	 284.84		
-97.66   	-19.53   	 76.68   	 269.58		
-98.27   	-19.53   	 77.76   	 264.50		
-99.79   	-19.84   	 78.82   	 259.41		
-101.01   	-20.45   	 79.86   	 274.67		
-101.93   	-21.36   	 80.96   	 279.75		
-101.93   	-22.28   	 82.07   	 284.84		
-101.01   	-22.58   	 83.21   	 279.75		
-99.79   	-22.89   	 84.33   	 274.67		
-98.88   	-23.19   	 85.43   	 254.32		
-98.27   	-24.11   	 86.45   	 228.89		
-97.96   	-25.94   	 87.36   	 213.63		
-97.96   	-27.77   	 88.22   	 203.46		
-98.57   	-29.60   	 89.03   	 193.29		
-99.18   	-30.82   	 89.81   	 198.37		
-99.18   	-31.13   	 90.60   	 203.46		
-97.96   	-30.52   	 91.41   	 208.54		
-95.83   	-28.69   	 92.25   	 218.72		
-93.69   	-26.55   	 93.12   	 233.98		
-91.55   	-24.41   	 94.06   	 254.32		
-90.03   	-23.19   	 95.08   	 279.75		
-89.11   	-22.28   	 96.19   	 300.10		
-88.81   	-21.67   	 97.40   	 325.53		
-89.11   	-20.75   	 98.70   	 345.88		
-89.72   	-19.84   	100.08   	 361.14		
-90.64   	-18.92   	101.53   	 366.22		
-90.64   	-17.70   	102.99   	 361.14		
-90.33   	-16.17   	104.43   	 345.88		
-89.72   	-14.04   	105.82   	 320.45		
-89.42   	-11.60   	107.10   	 289.93		
-89.72   	 -8.85   	108.26   	 269.58		
-90.33   	 -6.10   	109.34   	 254.32		
-90.33   	 -3.97   	110.36   	 244.15		
-90.03   	 -1.83   	111.33   	 254.32		
-89.42   	  0.61   	112.35   	 264.50		
-88.81   	  3.36   	113.41   	 279.75		
-89.11   	  7.02   	114.53   	 305.19		
-90.03   	 11.29   	115.75   	 315.36		
-90.94   	 14.34   	117.01   	 325.53		
-91.86   	 16.48   	118.31   	 325.53		
-92.16   	 18.62   	119.61   	 325.53		
-92.16   	 22.28   	120.92   	 320.45		
-92.16   	 27.77   	122.20   	 305.19		
-91.86   	 34.79   	123.42   	 295.01		
-90.64   	 41.20   	124.60   	 284.84		
-88.81   	 46.08   	125.74   	 269.58		
-86.36   	 49.13   	126.82   	 254.32		
-84.23   	 51.88   	127.83   	 233.98		
-82.70   	 55.24   	128.77   	 213.63		
-81.48   	 59.81   	129.62   	 193.29		
-79.04   	 65.31   	130.40   	 172.94		
-74.77   	 71.41   	131.09   	 162.77		
-69.89   	 76.90   	131.74   	 147.51		
-65.00   	 81.48   	132.33   	 137.33		
-61.65   	 84.84   	132.88   	 122.07		
-58.90   	 87.28   	133.37   	 101.73		
-55.24   	 88.20   	133.77   	  81.38		
-49.44   	 87.59   	134.10   	  55.95		
-40.59   	 85.14   	134.32   	  40.69		
-29.91   	 81.48   	134.49   	  15.26		
-18.92   	 77.82   	134.55   	   5.09		
 -8.54   	 75.07   	134.57(S)	 -15.26		
  1.53   	 73.85   	134.51   	 -20.35		
 11.29   	 73.24   	134.42   	 -40.69		
 21.06   	 72.33   	134.26   	 -50.86		
 30.82   	 71.11   	134.06   	 -76.30		
 39.37   	 69.27   	133.75   	 -96.64		
 45.17   	 65.92   	133.37   	-132.25		
 47.61   	 60.12   	132.84   	-162.77		
 47.61   	 53.10   	132.19   	-198.37		
 46.39   	 45.78   	131.39   	-239.06		
 44.86   	 41.20   	130.44   	-269.58		
 43.95   	 39.98   	129.36   	-310.27		
 43.03   	 40.28   	128.12   	-340.79		
 40.89   	 39.37   	126.75   	-371.31		
 37.84   	 35.10   	125.27   	-396.74		
 33.26   	 27.77   	123.68   	-417.09		
 28.08   	 19.84   	122.01   	-422.18		
 23.50   	 13.73   	120.33   	-406.92		
 19.23   	 10.07   	118.70   	-376.40		
 16.48   	  8.54   	117.19   	-330.62		
 14.34   	  6.71   	115.87   	-279.75		
 12.21   	  3.66   	114.75   	-239.06		
  9.46   	 -0.31   	113.79   	-198.37		
  6.10   	 -3.36   	113.00   	-172.94		
  2.44   	 -4.58   	112.31   	-152.59		
  0.00   	 -3.36   	111.70   	-137.33		
 -1.22   	 -0.92   	111.15   	-122.07		
 -2.14   	  0.92   	110.66   	-111.90		
 -3.66   	  0.31   	110.21   	 -96.64		
 -6.10   	 -2.44   	109.83   	 -81.38		
 -9.16   	 -5.80   	109.50   	 -66.12		
-11.60   	 -9.16   	109.24   	 -55.95		
-12.82   	-10.99   	109.01   	 -55.95		
-12.82   	-11.29   	108.79   	 -55.95		
-12.82   	-10.07   	108.57   	 -66.12		
-13.73   	 -8.54   	108.30   	 -86.47		
-15.87   	 -7.02   	107.95   	-106.82		
-18.01   	 -6.71   	107.53   	-127.16		
-19.23   	 -7.93   	107.02   	-147.51		
-19.23   	-10.68   	106.43   	-167.85		
-18.62   	-13.73   	105.76   	-178.03		
-18.31   	-16.17   	105.05   	-188.20		
-18.62   	-16.78   	104.29   	-188.20		
-19.23   	-15.87   	103.54   	-183.11		
-20.14   	-14.34   	102.81   	-178.03		
-20.75   	-12.82   	102.10   	-172.94		
-21.67   	-11.90   	101.40   	-162.77		
-22.58   	-11.29   	100.75   	-157.68		
-22.28   	 -9.77   	100.12   	-147.51		
-21.36   	 -7.63   	 99.53   	-142.42		
-19.53   	 -5.80   	 98.96   	-142.42		
-18.01   	 -4.88   	 98.39   	-137.33		
-17.70   	 -5.19   	 97.84   	-132.25		
-18.31   	 -6.41   	 97.31   	-132.25		
-19.23   	 -8.54   	 96.78   	-127.16		
-19.53   	-10.68   	 96.28   	-122.07		
-18.92   	-12.51   	 95.79   	-122.07		
-17.70   	-14.34   	 95.30   	-111.90		
-16.17   	-15.56   	 94.85   	-111.90		
-15.56   	-16.48   	 94.40   	-106.82		
-16.48   	-17.40   	 93.98   	-101.73		
-18.62   	-18.01   	 93.57   	-101.73		
-20.14   	-17.40   	 93.16   	 -96.64		
-20.14   	-16.48   	 92.78   	 -96.64		
-18.92   	-15.56   	 92.39   	-101.73		
-18.01   	-16.17   	 91.98   	 -96.64		
-18.31   	-17.70   	 91.60   	 -96.64		
-20.45   	-19.84   	 91.21   	 -96.64		
-22.89   	-21.06   	 90.82   	 -96.64		
-23.50   	-20.14   	 90.44   	-101.73		
-21.67   	-17.70   	 90.03   	 -96.64		
-18.62   	-14.65   	 89.64   	 -96.64		
-16.48   	-12.21   	 89.26   	 -96.64		
-16.78   	-12.21   	 88.87   	 -96.64		
-19.23   	-14.95   	 88.48   	 -96.64		
-22.58   	-20.75   	 88.10   	 -96.64		
-24.72   	-27.77   	 87.71   	 -96.64		
-25.02   	-33.26   	 87.32   	 -91.56		
-24.41   	-34.79   	 86.96   	 -96.64		
-23.80   	-31.13   	 86.57   	 -91.56		
-23.19   	-23.19   	 86.21   	 -91.56		
-22.58   	-14.65   	 85.84   	 -91.56		
-21.06   	 -9.77   	 85.47   	 -91.56		
-19.53   	-10.99   	 85.11   	 -91.56		
-18.62   	-17.70   	 84.74   	 -86.47		
-19.23   	-26.86   	 84.39   	 -86.47		
-21.06   	-34.48   	 84.05   	 -91.56		
-22.89   	-37.54   	 83.68   	 -86.47		
-24.11   	-36.32   	 83.34   	 -86.47		
-24.72   	-32.96   	 82.99   	 -81.38		
-25.63   	-29.60   	 82.66   	 -86.47		
-26.55   	-27.77   	 82.32   	 -86.47		
-26.86   	-27.16   	 81.97   	 -81.38		
-26.55   	-27.77   	 81.65   	 -81.38		
-25.94   	-28.08   	 81.32   	 -76.30		
-25.63   	-27.77   	 81.02   	 -81.38		
-26.55   	-27.47   	 80.69   	 -71.21		
-27.16   	-27.16   	 80.41   	 -76.30		
-26.86   	-27.47   	 80.10   	 -71.21		
-25.33   	-28.38   	 79.82   	 -66.12		
-22.89   	-28.69   	 79.55   	 -61.04		
-21.06   	-27.77   	 79.31   	 -66.12		
-20.75   	-25.33   	 79.04   	 -61.04		
-21.67   	-21.67   	 78.80   	 -55.95		
-22.28   	-18.62   	 78.58   	 -55.95		
-21.67   	-16.48   	 78.35   	 -55.95		
-18.62   	-14.04   	 78.13   	 -50.86		
-13.12   	 -9.46   	 77.92   	 -50.86		
 -6.10   	 -1.83   	 77.72   	 -50.86		
  0.00   	  8.85   	 77.52   	 -50.86		
  3.97   	 19.84   	 77.31   	 -45.78		
  4.58   	 28.99   	 77.13   	 -45.78		
  3.05   	 33.57   	 76.95   	 -50.86		
  1.83   	 33.87   	 76.74   	 -50.86		
  2.44   	 31.13   	 76.54   	 -50.86		
  4.88   	 29.30   	 76.34   	 -55.95		
  8.85   	 30.21   	 76.11   	 -61.04		
 12.51   	 33.57   	 75.87   	 -66.12		
 15.26   	 35.71   	 75.60   	 -61.04		
 15.87   	 32.04   	 75.36   	 -61.04		
 15.26   	 19.84   	 75.12   	 -61.04		
 13.73   	  2.75   	 74.87   	 -61.04		
 11.29   	-12.21   	 74.63   	 -50.86		
  8.24   	-19.84   	 74.42   	 -50.86		
  4.27   	-18.62   	 74.22   	 -40.69		
  0.00   	-13.43   	 74.06   	 -40.69		
 -2.75   	-10.99   	 73.90   	 -30.52		
 -2.44   	-14.65   	 73.77   	 -25.43		
  1.83   	-21.97   	 73.67   	 -25.43		
  9.16   	-28.38   	 73.57   	 -30.52		
 15.87   	-30.21   	 73.45   	 -35.61		
 17.40   	-27.47   	 73.31   	 -45.78		
 10.68   	-21.97   	 73.12   	 -61.04		
 -3.05   	-15.87   	 72.88   	 -71.21		
-18.31   	-10.68   	 72.59   	 -76.30		
-29.60   	 -7.32   	 72.29   	 -86.47		
-33.87   	 -8.24   	 71.94   	 -86.47		
-32.96   	-16.48   	 71.60   	 -76.30		
-31.43   	-32.04   	 71.29   	 -76.30		
-32.35   	-50.05   	 70.99   	 -61.04		
-35.71   	-64.09   	 70.74   	 -55.95		
-39.37   	-68.66   	 70.52   	 -45.78		
-40.89   	-63.78   	 70.34   	 -35.61		
-39.98   	-54.32   	 70.19   	 -35.61		
-37.84   	-47.61   	 70.05   	 -30.52		
-36.32   	-47.00   	 69.93   	 -30.52		
-35.71   	-52.19   	 69.81   	 -35.61		
-36.32   	-58.90   	 69.66   	 -30.52		
-36.62   	-63.17   	 69.54   	 -30.52		
-36.01   	-63.78   	 69.42   	 -35.61		
-34.18   	-61.65   	 69.28   	 -30.52		
-31.43   	-58.90   	 69.16   	 -35.61		
-29.30   	-55.54   	 69.01   	 -30.52		
-28.38   	-52.49   	 68.89   	 -35.61		
-28.38   	-49.74   	 68.75   	 -30.52		
-28.99   	-47.91   	 68.63   	 -35.61		
-29.60   	-47.30   	 68.48   	 -35.61		
-29.60   	-46.39   	 68.34   	 -35.61		
-28.99   	-43.03   	 68.20   	 -35.61		
-27.47   	-36.93   	 68.06   	 -40.69		
-25.33   	-29.91   	 67.89   	 -35.61		
-23.50   	-24.41   	 67.75   	 -35.61		
-21.97   	-22.58   	 67.61   	 -40.69		
-21.36   	-24.72   	 67.45   	 -35.61		
-21.06   	-29.91   	 67.30   	 -40.69		
-20.45   	-35.40   	 67.14   	 -40.69		
-20.14   	-39.67   	 66.98   	 -40.69		
-20.14   	-40.89   	 66.82   	 -40.69		
-20.45   	-37.84   	 66.65   	 -40.69		
-20.75   	-30.82   	 66.49   	 -40.69		
-21.67   	-21.97   	 66.33   	 -40.69		
-25.33   	-13.73   	 66.16   	 -40.69		
-37.23   	 -8.85   	 66.00   	 -35.61		
-61.34   	 -8.85   	 65.86   	 -40.69		
-97.35   	-13.12   	 65.70   	 -35.61		
-138.85   	-18.31   	 65.55   	 -30.52		
-171.81   	-20.14   	 65.43   	 -35.61		
-174.26   	-16.17   	 65.29   	 -30.52		
-115.97   	 -2.14   	 65.17   	 -30.52		
 34.18   	 30.52   	 65.05   	 -30.52		
293.88   	 95.21   	 64.92   	 -30.52		
651.25   	193.48   	 64.80   	 -30.52		
1052.55   	295.72   	 64.68   	 -30.52		
1410.83   	343.93   	 64.56   	 -30.52		
1639.40   	283.51   	 64.44   	 -30.52		
1687.93   	106.20   	 64.31   	 -30.52		
1565.25   	-127.56   	 64.19   	 -30.52		
1331.48   	-314.94   	 64.07   	 -25.43		
1062.32   	-378.42(R)	 63.97   	 -30.52		
810.55   	-312.81   	 63.85   	 -30.52		
590.21   	-179.44   	 63.72   	 -30.52		
393.68   	-58.90   	 63.60   	 -30.52		
216.67   	 -1.22   	 63.48   	 -30.52		
 69.89   	 -5.80   	 63.36   	 -30.52		
-28.38   	-36.93   	 63.23   	 -30.52		
-71.41   	-59.51   	 63.11   	 -30.52		
-74.77   	-59.51   	 62.99   	 -30.52		
-64.70   	-43.95   	 62.87   	 -20.35		
-61.95   	-27.77   	 62.79   	 -20.35		
-70.80   	-21.67   	 62.71   	 -10.17		
-83.62   	-26.55   	 62.67(D)	   5.09		
-92.16   	-36.01   	 62.69   	  25.43		
-93.69   	-43.03   	 62.79   	  55.95		
-92.16   	-44.56   	 63.01   	  91.56		
-91.25   	-42.42   	 63.38   	 137.33		
-92.47   	-38.15   	 63.93   	 188.20		
-94.60   	-33.57   	 64.68   	 239.06		
-96.13   	-30.52   	 65.64   	 289.93		
-96.44   	-29.30   	 66.80   	 330.62		
-95.83   	-32.04   	 68.12   	 361.14		
-95.21   	-39.06   	 69.56   	 371.31		
-95.21   	-48.83   	 71.05   	 376.40		
-95.83   	-57.07   	 72.55   	 371.31		
-96.13   	-58.90   	 74.04   	 356.05		
-95.52   	-51.57   	 75.46   	 345.88		
-94.30   	-37.84   	 76.85   	 335.71		
-92.47   	-23.80   	 78.19   	 320.45		
-90.94   	-14.04   	 79.47   	 315.36		
-90.33   	-11.29   	 80.73   	 320.45		
-90.94   	-14.34   	 82.01   	 315.36		
-92.47   	-20.45   	 83.28   	 310.27		
-93.69   	-26.55   	 84.52   	 300.10		
-94.60   	-31.43   	 85.72   	 279.75		
-94.60   	-34.18   	 86.84   	 254.32		
-93.99   	-35.71   	 87.85   	 213.63		
-92.47   	-36.93   	 88.71   	 178.03		
-90.94   	-39.67   	 89.42   	 137.33		
-89.42   	-44.86   	 89.97   	 106.82		
-87.89   	-51.57   	 90.40   	  91.56		
