  I     	  II     	  AO     	  AO'		
-28.69   	-32.35   	 68.10   	 -50.86		
-28.69   	-30.82   	 67.89   	 -50.86		
-27.77   	-26.25   	 67.69   	 -50.86		
-25.63   	-18.31   	 67.49   	 -45.78		
-22.89   	 -4.27   	 67.30   	 -50.86		
-16.48   	 17.40   	 67.10   	 -45.78		
 -0.31   	 48.22   	 66.92   	 -45.78		
 32.65   	 93.99   	 66.73   	 -45.78		
 89.11   	165.71   	 66.55   	 -45.78		
173.03   	278.63   	 66.37   	 -45.78		
279.24   	440.67   	 66.18   	 -45.78		
393.68   	634.16   	 66.00   	 -86.47		
568.24   	875.24(R)	 65.66   	 -45.78		
598.14   	798.95   	 65.47   	 -40.69		
579.22   	578.31   	 65.31   	 -40.69		
508.73   	279.54   	 65.15   	 -40.69		
394.59   	 -6.10   	 64.98   	 -40.69		
256.96   	-211.49   	 64.82   	 -35.61		
128.17   	-321.35   	 64.68   	 -40.69		
 37.54   	-361.63   	 64.52   	 -35.61		
 -5.49   	-363.46   	 64.37   	 -40.69		
-17.40   	-338.44   	 64.21   	 -35.61		
-23.80   	-284.73   	 64.07   	 -40.69		
-39.67   	-205.38   	 63.91   	 -35.61		
-61.95   	-120.85   	 63.76   	 -40.69		
-79.96   	-57.98   	 63.60   	 -35.61		
-86.98   	-31.43   	 63.46   	 -40.69		
-85.14   	-34.79   	 63.30   	 -35.61		
-80.57   	-48.22   	 63.15   	 -35.61		
-77.51   	-55.54   	 63.01   	 -40.69		
-75.68   	-53.10   	 62.85   	 -35.61		
-74.46   	-47.00   	 62.71   	 -40.69		
-74.77   	-43.64   	 62.54   	 -35.61		
-76.90   	-45.17   	 62.40   	 -40.69		
-80.26   	-48.83   	 62.24   	 -35.61		
-81.48   	-50.66   	 62.10   	 -40.69		
-78.43   	-48.52   	 61.93   	 -30.52		
-72.02   	-43.03   	 61.81   	 -35.61		
-65.00   	-38.15   	 61.67   	 -20.35		
-61.34   	-36.01   	 61.59   	 -20.35		
-62.26   	-37.23   	 61.51   	  -5.09		
-65.92   	-40.59   	 61.49(D)	  10.17		
-69.58   	-44.56   	 61.53   	  30.52		
-70.19   	-47.30   	 61.65   	  50.86		
-67.75   	-48.52   	 61.85   	  86.47		
-63.78   	-48.22   	 62.20   	 116.99		
-60.73   	-46.39   	 62.67   	 152.59		
-59.20   	-43.95   	 63.28   	 193.29		
-58.90   	-42.42   	 64.05   	 239.06		
-58.29   	-42.42   	 65.00   	 279.75		
-56.76   	-43.33   	 66.12   	 320.45		
-55.24   	-44.56   	 67.41   	 361.14		
-54.93   	-45.17   	 68.85   	 396.74		
-55.85   	-45.47   	 70.44   	 432.35		
-57.68   	-44.86   	 72.17   	 462.87		
-59.20   	-43.95   	 74.02   	 493.39		
-58.90   	-43.33   	 75.99   	 513.73		
-57.07   	-43.03   	 78.05   	 539.16		
-54.32   	-42.72   	 80.20   	 564.60		
-50.96   	-42.11   	 82.46   	 579.86		
-47.30   	-39.67   	 84.78   	 595.11		
-43.64   	-36.62   	 87.16   	 610.37		
-40.89   	-34.18   	 89.60   	 620.55		
-39.67   	-33.57   	 92.09   	 635.81		
-39.98   	-33.57   	 94.63   	 635.81		
-40.59   	-32.96   	 97.17   	 645.98		
-40.59   	-30.21   	 99.76   	 640.89		
-39.37   	-25.33   	102.32   	 640.89		
-37.23   	-20.45   	104.88   	 640.89		
-35.71   	-16.48   	107.45   	 630.72		
-35.10   	-13.43   	109.97   	 620.55		
-35.10   	 -9.46   	112.45   	 610.37		
-34.79   	 -3.97   	114.89   	 600.20		
-34.18   	  1.83   	117.29   	 574.77		
-32.96   	  6.71   	119.59   	 559.51		
-32.35   	 10.07   	121.83   	 534.08		
-31.43   	 12.82   	123.97   	 513.73		
-30.82   	 16.48   	126.02   	 493.39		
-30.21   	 21.97   	128.00   	 462.87		
-30.52   	 27.16   	129.85   	 437.43		
-32.65   	 30.21   	131.60   	 417.09		
-36.01   	 29.30   	133.26   	 391.66		
-38.76   	 26.86   	134.83   	 371.31		
-39.98   	 25.63   	136.32   	 345.88		
-39.98   	 27.47   	137.70   	 325.53		
-40.59   	 32.04   	139.00   	 305.19		
-42.42   	 36.62   	140.22   	 284.84		
-44.25   	 39.98   	141.36   	 264.50		
-44.56   	 40.89   	142.42   	 239.06		
-43.03   	 40.28   	143.38   	 218.72		
-40.89   	 38.76   	144.25   	 198.37		
-40.28   	 37.23   	145.05   	 172.94		
-41.50   	 36.01   	145.74   	 152.59		
-42.42   	 36.32   	146.35   	 127.16		
-41.20   	 37.84   	146.86   	 106.82		
-37.54   	 39.37   	147.28   	  86.47		
-32.35   	 39.06   	147.63   	  66.12		
-28.08   	 36.32   	147.89   	  50.86		
-26.86   	 32.04   	148.10   	  30.52		
-27.47   	 27.77   	148.22   	  10.17		
-28.69   	 23.50   	148.26(S)	   0.00		
-27.47   	 20.45   	148.26   	 -15.26		
-22.89   	 18.92   	148.20   	 -35.61		
-16.78   	 18.92   	148.06   	 -50.86		
-11.60   	 20.14   	147.85   	 -66.12		
-10.38   	 21.67   	147.59   	 -81.38		
-12.82   	 21.06   	147.26   	 -91.56		
-18.01   	 17.70   	146.90   	-111.90		
-22.58   	 13.12   	146.45   	-127.16		
-24.72   	  9.46   	145.94   	-137.33		
-24.41   	  7.63   	145.39   	-152.59		
-23.19   	  7.02   	144.78   	-162.77		
-22.89   	  5.80   	144.13   	-183.11		
-24.11   	  2.14   	143.40   	-193.29		
-26.25   	 -3.36   	142.62   	-203.46		
-27.47   	 -8.24   	141.81   	-223.80		
-26.55   	-10.38   	140.92   	-239.06		
-22.89   	 -9.46   	139.96   	-254.32		
-18.62   	 -6.71   	138.94   	-264.50		
-16.17   	 -4.27   	137.88   	-284.84		
-17.09   	 -3.97   	136.74   	-305.19		
-21.06   	 -7.02   	135.52   	-315.36		
-25.63   	-12.21   	134.26   	-330.62		
-27.77   	-17.09   	132.94   	-340.79		
-27.47   	-20.45   	131.58   	-356.05		
-25.33   	-20.45   	130.15   	-371.31		
-24.11   	-17.70   	128.67   	-376.40		
-24.41   	-14.04   	127.16   	-381.48		
-25.94   	-11.60   	125.64   	-386.57		
-25.63   	-10.68   	124.09   	-386.57		
-22.28   	-11.29   	122.54   	-391.66		
-17.09   	-12.82   	120.98   	-386.57		
-12.51   	-14.04   	119.43   	-381.48		
-11.90   	-14.04   	117.90   	-381.48		
-15.56   	-13.12   	116.38   	-371.31		
-19.84   	-11.60   	114.89   	-371.31		
-20.45   	-10.38   	113.41   	-356.05		
-16.78   	 -9.46   	111.98   	-350.97		
-10.38   	 -9.46   	110.58   	-345.88		
 -5.19   	 -9.77   	109.20   	-330.62		
 -3.66   	-10.38   	107.87   	-325.53		
 -6.10   	-11.29   	106.57   	-315.36		
-10.68   	-11.90   	105.31   	-310.27		
-14.34   	-11.29   	104.07   	-295.01		
-15.56   	 -9.16   	102.89   	-284.84		
-14.65   	 -6.10   	101.75   	-279.75		
-11.90   	 -3.36   	100.63   	-269.58		
 -8.85   	 -1.53   	 99.55   	-259.41		
 -5.49   	 -1.83   	 98.51   	-254.32		
 -2.75   	 -3.66   	 97.50   	-244.15		
 -1.53   	 -6.10   	 96.52   	-239.06		
 -1.83   	 -9.16   	 95.56   	-228.89		
 -3.97   	-11.90   	 94.65   	-218.72		
 -7.32   	-13.43   	 93.77   	-213.63		
-10.38   	-13.12   	 92.92   	-208.54		
-11.60   	-10.99   	 92.09   	-198.37		
-10.68   	 -8.24   	 91.29   	-193.29		
 -9.16   	 -6.10   	 90.52   	-183.11		
 -7.93   	 -5.80   	 89.79   	-178.03		
 -8.24   	 -6.71   	 89.07   	-172.94		
 -9.46   	 -7.02   	 88.38   	-162.77		
-10.99   	 -7.02   	 87.73   	-157.68		
-11.29   	 -7.32   	 87.10   	-152.59		
-10.99   	 -7.93   	 86.49   	-142.42		
-10.99   	 -9.16   	 85.92   	-142.42		
-12.51   	 -9.77   	 85.35   	-132.25		
-14.34   	 -9.16   	 84.82   	-127.16		
-15.26   	 -7.93   	 84.31   	-127.16		
-13.73   	 -7.63   	 83.80   	-116.99		
-11.29   	 -9.46   	 83.34   	-116.99		
-10.38   	-12.51   	 82.87   	-111.90		
-11.60   	-14.65   	 82.42   	-106.82		
-13.12   	-13.73   	 81.99   	-106.82		
-12.51   	 -9.16   	 81.57   	-101.73		
 -9.77   	 -3.66   	 81.16   	 -96.64		
 -7.02   	  0.61   	 80.77   	 -96.64		
 -6.41   	  1.53   	 80.39   	 -91.56		
 -7.93   	  0.31   	 80.02   	 -91.56		
-10.07   	 -0.92   	 79.65   	 -86.47		
-10.68   	  0.00   	 79.31   	 -86.47		
 -9.46   	  2.44   	 78.96   	 -81.38		
 -7.93   	  5.49   	 78.64   	 -81.38		
 -6.10   	  6.71   	 78.31   	 -81.38		
 -3.66   	  5.19   	 77.99   	 -76.30		
 -0.61   	  0.92   	 77.68   	 -76.30		
  3.36   	 -5.19   	 77.38   	 -76.30		
  7.63   	-11.29   	 77.07   	 -76.30		
 13.12   	-15.26   	 76.76   	 -71.21		
 18.92   	-14.95   	 76.48   	 -71.21		
 24.11   	-10.38   	 76.20   	 -71.21		
 27.16   	 -4.27   	 75.91   	 -71.21		
 26.25   	  0.00   	 75.63   	 -66.12		
 23.50   	  0.31   	 75.36   	 -66.12		
 21.97   	 -0.31   	 75.10   	 -66.12		
 23.50   	  3.36   	 74.83   	 -71.21		
 27.47   	 15.26   	 74.55   	 -61.04		
 31.13   	 34.18   	 74.30   	 -66.12		
 31.13   	 51.57   	 74.04   	 -66.12		
 26.55   	 58.29   	 73.77   	 -66.12		
 19.23   	 50.66   	 73.51   	 -61.04		
 12.51   	 32.96   	 73.27   	 -66.12		
  9.46   	 14.04   	 73.00   	 -61.04		
 11.29   	  0.92   	 72.76   	 -61.04		
 15.56   	 -3.66   	 72.51   	 -61.04		
 18.62   	 -1.53   	 72.27   	 -61.04		
 18.01   	  4.27   	 72.02   	 -55.95		
 13.73   	 10.99   	 71.80   	 -61.04		
  7.32   	 15.56   	 71.56   	 -55.95		
  0.61   	 15.87   	 71.33   	 -61.04		
 -7.02   	 11.29   	 71.09   	 -55.95		
-16.48   	  3.66   	 70.86   	 -55.95		
-26.25   	 -3.36   	 70.64   	 -50.86		
-33.57   	 -7.02   	 70.44   	 -55.95		
-36.32   	 -8.24   	 70.21   	 -55.95		
-33.87   	 -9.77   	 69.99   	 -50.86		
-29.30   	-14.04   	 69.79   	 -50.86		
-26.55   	-20.75   	 69.58   	 -55.95		
-27.16   	-26.86   	 69.36   	 -50.86		
-28.99   	-29.30   	 69.16   	 -50.86		
-29.60   	-27.77   	 68.95   	 -50.86		
-27.77   	-25.33   	 68.75   	 -50.86		
-25.33   	-23.50   	 68.55   	 -50.86		
-24.41   	-23.80   	 68.34   	 -45.78		
-25.33   	-23.80   	 68.16   	 -50.86		
-27.16   	-21.97   	 67.95   	 -45.78		
-27.16   	-16.17   	 67.77   	 -50.86		
-24.72   	 -5.80   	 67.57   	 -45.78		
-20.14   	 10.99   	 67.39   	 -45.78		
-12.21   	 34.48   	 67.20   	 -45.78		
  4.27   	 65.92   	 67.02   	 -50.86		
 37.23   	112.61   	 66.82   	 -45.78		
 96.44   	187.99   	 66.63   	 -45.78		
185.85   	307.31   	 66.45   	 -45.78		
299.99   	475.46   	 66.27   	 -45.78		
421.75   	668.03   	 66.08   	 -91.56		
601.50   	875.55(R)	 65.72   	 -45.78		
627.14   	774.23   	 65.53   	 -45.78		
598.75   	535.28   	 65.35   	 -45.78		
515.75   	231.32   	 65.17   	 -40.69		
390.32   	-45.47   	 65.00   	 -40.69		
247.50   	-233.76   	 64.84   	 -40.69		
120.85   	-327.15   	 64.68   	 -35.61		
 36.01   	-355.53   	 64.54   	 -40.69		
 -4.88   	-350.34   	 64.37   	 -40.69		
-19.84   	-321.04   	 64.21   	 -35.61		
-31.74   	-263.37   	 64.07   	 -35.61		
-48.83   	-180.97   	 63.93   	 -35.61		
-65.61   	-96.13   	 63.78   	 -35.61		
-73.85   	-36.62   	 63.64   	 -35.61		
-73.55   	-16.48   	 63.50   	 -40.69		
-71.41   	-25.94   	 63.34   	 -35.61		
-72.33   	-42.72   	 63.19   	 -35.61		
-76.90   	-50.96   	 63.05   	 -35.61		
-81.48   	-48.52   	 62.91   	 -35.61		
-82.70   	-42.72   	 62.77   	 -35.61		
-79.65   	-39.37   	 62.62   	 -40.69		
-75.07   	-39.37   	 62.46   	 -35.61		
-69.89   	-39.37   	 62.32   	 -30.52		
-66.53   	-37.84   	 62.20   	 -35.61		
-66.22   	-36.01   	 62.05   	 -30.52		
-68.66   	-35.71   	 61.93   	 -30.52		
-71.72   	-36.93   	 61.81   	 -20.35		
-73.85   	-38.15   	 61.73   	 -15.26		
-73.24   	-38.15   	 61.67   	  -5.09		
-71.11   	-36.93   	 61.65(D)	   5.09		
-68.97   	-35.71   	 61.67   	  25.43		
-67.44   	-35.40   	 61.77   	  45.78		
-66.83   	-36.62   	 61.95   	  76.30		
-65.92   	-38.45   	 62.26   	 106.82		
-63.78   	-39.37   	 62.69   	 142.42		
-60.42   	-39.06   	 63.26   	 188.20		
-57.37   	-36.93   	 64.01   	 228.89		
-54.63   	-34.18   	 64.92   	 269.58		
-53.10   	-31.74   	 66.00   	 315.36		
-51.88   	-29.91   	 67.26   	 356.05		
-50.96   	-28.38   	 68.69   	 396.74		
-50.05   	-27.77   	 70.27   	 427.26		
-50.05   	-28.08   	 71.98   	 462.87		
-50.96   	-30.82   	 73.83   	 488.30		
-52.49   	-35.10   	 75.79   	 513.73		
-53.41   	-38.45   	 77.84   	 539.16		
-52.49   	-39.06   	 80.00   	 559.51		
-49.74   	-36.01   	 82.24   	 574.77		
-46.08   	-31.43   	 84.54   	 590.03		
-43.03   	-28.08   	 86.90   	 605.29		
-41.81   	-27.16   	 89.32   	 615.46		
-41.50   	-26.86   	 91.78   	 625.63		
-40.59   	-24.72   	 94.28   	 630.72		
-38.15   	-20.14   	 96.81   	 640.89		
-35.10   	-14.65   	 99.37   	 635.81		
-32.65   	 -9.77   	101.91   	 635.81		
-32.04   	 -6.71   	104.46   	 630.72		
-32.35   	 -4.88   	106.98   	 630.72		
-32.65   	 -2.14   	109.50   	 615.46		
-32.04   	  2.14   	111.96   	 605.29		
-30.21   	  7.63   	114.38   	 590.03		
-27.77   	 13.73   	116.74   	 569.68		
-25.33   	 19.84   	119.02   	 554.42		
-23.50   	 25.02   	121.24   	 534.08		
-22.28   	 29.60   	123.38   	 508.65		
-22.28   	 33.26   	125.41   	 483.21		
-22.58   	 36.62   	127.34   	 462.87		
-23.19   	 40.28   	129.20   	 432.35		
-23.80   	 43.33   	130.93   	 406.92		
-25.02   	 44.56   	132.55   	 376.40		
-27.16   	 43.33   	134.06   	 361.14		
-31.13   	 39.98   	135.50   	 330.62		
-36.93   	 35.71   	136.83   	 310.27		
-42.42   	 33.87   	138.07   	 289.93		
-45.17   	 35.40   	139.23   	 269.58		
-43.95   	 39.67   	140.30   	 249.24		
-40.89   	 44.25   	141.30   	 228.89		
-38.76   	 47.30   	142.22   	 203.46		
-39.37   	 47.61   	143.03   	 183.11		
-41.50   	 46.69   	143.76   	 162.77		
-41.50   	 46.69   	144.41   	 142.42		
-36.93   	 47.91   	144.98   	 127.16		
-29.30   	 49.74   	145.49   	 101.73		
-21.67   	 50.66   	145.90   	  81.38		
-18.31   	 48.83   	146.23   	  66.12		
-19.84   	 44.86   	146.49   	  50.86		
-22.89   	 39.98   	146.69   	  30.52		
-24.11   	 36.32   	146.82   	  15.26		
-21.06   	 34.79   	146.88(S)	   0.00		
-14.34   	 34.79   	146.88   	 -15.26		
 -7.32   	 34.48   	146.82   	 -30.52		
 -3.05   	 32.35   	146.69   	 -45.78		
 -2.44   	 28.38   	146.51   	 -55.95		
 -4.58   	 23.19   	146.29   	 -76.30		
 -7.93   	 18.31   	145.98   	 -91.56		
-11.29   	 14.04   	145.61   	-101.73		
-14.65   	 10.38   	145.21   	-116.99		
-17.70   	  7.32   	144.74   	-127.16		
-20.45   	  5.19   	144.23   	-147.51		
-21.36   	  4.58   	143.64   	-152.59		
-20.14   	  4.88   	143.03   	-167.85		
-16.48   	  4.88   	142.36   	-183.11		
-12.21   	  3.05   	141.63   	-198.37		
 -8.54   	  0.00   	140.83   	-213.63		
 -7.32   	 -3.05   	139.98   	-228.89		
 -8.54   	 -4.88   	139.06   	-244.15		
-11.29   	 -5.19   	138.09   	-264.50		
-15.87   	 -5.49   	137.03   	-279.75		
-20.75   	 -7.32   	135.91   	-300.10		
-24.11   	 -9.77   	134.71   	-315.36		
-24.72   	-11.90   	133.45   	-330.62		
-22.89   	-12.21   	132.13   	-350.97		
-19.53   	-10.68   	130.72   	-356.05		
-17.70   	 -8.85   	129.30   	-371.31		
-18.01   	 -8.54   	127.81   	-376.40		
-19.84   	 -9.77   	126.31   	-381.48		
-20.75   	-11.29   	124.78   	-386.57		
-20.14   	-12.51   	123.23   	-391.66		
-18.31   	-13.12   	121.67   	-386.57		
-17.40   	-12.82   	120.12   	-386.57		
-18.31   	-12.82   	118.58   	-381.48		
-19.84   	-13.12   	117.05   	-376.40		
-20.14   	-13.43   	115.54   	-371.31		
-18.01   	-12.82   	114.06   	-361.14		
-13.73   	-10.38   	112.61   	-356.05		
 -9.16   	 -6.10   	111.19   	-345.88		
 -5.49   	 -1.22   	109.81   	-340.79		
 -2.44   	  3.36   	108.44   	-325.53		
  0.92   	  6.71   	107.14   	-320.45		
  4.27   	  7.02   	105.86   	-310.27		
  6.41   	  5.19   	104.62   	-305.19		
  6.10   	  2.75   	103.40   	-289.93		
  3.66   	  1.83   	102.24   	-279.75		
  0.61   	  2.75   	101.12   	-274.67		
 -1.53   	  5.19   	100.02   	-264.50		
 -1.83   	  7.32   	 98.96   	-259.41		
 -2.14   	  7.02   	 97.92   	-249.24		
 -2.75   	  4.58   	 96.93   	-239.06		
 -3.97   	  1.22   	 95.97   	-228.89		
 -4.58   	 -0.92   	 95.06   	-228.89		
 -3.66   	 -0.92   	 94.14   	-213.63		
 -1.83   	  0.92   	 93.29   	-208.54		
 -0.61   	  3.05   	 92.45   	-203.46		
 -1.53   	  3.36   	 91.64   	-198.37		
 -3.36   	  1.83   	 90.84   	-183.11		
 -4.58   	  0.31   	 90.11   	-183.11		
 -3.97   	  0.00   	 89.38   	-172.94		
 -1.83   	  1.83   	 88.69   	-167.85		
  0.00   	  4.27   	 88.02   	-162.77		
  0.61   	  4.88   	 87.36   	-157.68		
 -0.31   	  3.36   	 86.73   	-147.51		
 -1.83   	  0.31   	 86.14   	-142.42		
 -3.97   	 -1.53   	 85.57   	-137.33		
 -5.49   	 -1.83   	 85.03   	-132.25		
 -5.19   	  0.00   	 84.50   	-132.25		
 -1.53   	  2.75   	 83.97   	-122.07		
  3.97   	  5.19   	 83.48   	-122.07		
  8.24   	  6.41   	 82.99   	-116.99		
  8.24   	  6.41   	 82.52   	-111.90		
  3.05   	  4.58   	 82.07   	-111.90		
 -3.97   	  1.83   	 81.63   	-106.82		
 -8.85   	  0.00   	 81.20   	-101.73		
 -9.16   	  0.61   	 80.79   	 -96.64		
 -6.10   	  3.66   	 80.41   	 -96.64		
 -1.53   	  8.24   	 80.02   	 -96.64		
  2.44   	 12.21   	 79.63   	 -86.47		
  4.27   	 13.12   	 79.29   	 -86.47		
  5.49   	 11.29   	 78.94   	 -86.47		
  7.32   	  7.63   	 78.60   	 -81.38		
 10.38   	  3.66   	 78.27   	 -81.38		
 14.34   	  0.92   	 77.94   	 -81.38		
 18.31   	  0.00   	 77.62   	 -76.30		
 21.97   	  1.83   	 77.31   	 -71.21		
 25.02   	  6.71   	 77.03   	 -76.30		
 28.38   	 13.12   	 76.72   	 -71.21		
 31.13   	 18.31   	 76.44   	 -71.21		
 32.65   	 19.53   	 76.15   	 -71.21		
 32.35   	 16.48   	 75.87   	 -66.12		
 30.52   	 13.12   	 75.60   	 -71.21		
 28.99   	 14.95   	 75.32   	 -66.12		
 28.38   	 24.72   	 75.06   	 -66.12		
 28.08   	 40.59   	 74.79   	 -66.12		
 25.94   	 56.15   	 74.53   	 -61.04		
 22.28   	 64.39   	 74.28   	 -66.12		
 18.31   	 60.42   	 74.02   	 -61.04		
 17.09   	 46.08   	 73.77   	 -66.12		
 20.14   	 27.16   	 73.51   	 -61.04		
 25.94   	 10.38   	 73.27   	 -61.04		
 29.30   	  1.83   	 73.02   	 -61.04		
 27.47   	  2.75   	 72.78   	 -55.95		
 20.45   	 11.29   	 72.55   	 -61.04		
 10.99   	 22.28   	 72.31   	 -61.04		
  2.14   	 29.91   	 72.06   	 -55.95		
 -5.19   	 29.60   	 71.84   	 -61.04		
-13.12   	 21.36   	 71.60   	 -55.95		
-21.67   	 10.07   	 71.37   	 -55.95		
-29.91   	  0.61   	 71.15   	 -55.95		
-34.79   	 -3.97   	 70.93   	 -55.95		
-35.40   	 -4.88   	 70.70   	 -55.95		
-32.35   	 -4.88   	 70.48   	 -50.86		
-28.69   	 -6.41   	 70.27   	 -55.95		
-27.47   	 -8.24   	 70.05   	 -50.86		
-29.30   	 -9.16   	 69.85   	 -50.86		
-32.96   	 -7.63   	 69.64   	 -50.86		
-35.40   	 -5.19   	 69.44   	 -50.86		
-35.40   	 -3.36   	 69.24   	 -50.86		
-33.57   	 -3.36   	 69.03   	 -50.86		
-31.74   	 -4.58   	 68.83   	 -50.86		
-31.13   	 -4.88   	 68.63   	 -45.78		
-30.82   	 -2.44   	 68.44   	 -50.86		
-29.30   	  3.36   	 68.24   	 -50.86		
-24.41   	 14.04   	 68.04   	 -50.86		
-16.48   	 32.35   	 67.83   	 -45.78		
 -5.19   	 58.29   	 67.65   	 -50.86		
 14.65   	 93.69   	 67.45   	 -50.86		
 52.49   	145.87   	 67.24   	 -45.78		
118.71   	227.97   	 67.06   	 -50.86		
216.98   	353.39   	 66.86   	 -45.78		
337.52   	523.99   	 66.67   	 -45.78		
459.29   	710.14   	 66.49   	 -91.56		
615.23   	872.19(R)	 66.12   	 -40.69		
623.78   	745.54   	 65.96   	 -45.78		
579.83   	493.16   	 65.78   	 -40.69		
485.84   	192.87   	 65.62   	 -40.69		
354.92   	-68.05   	 65.45   	 -35.61		
213.32   	-238.65   	 65.31   	 -40.69		
 94.30   	-318.91   	 65.15   	 -40.69		
 21.06   	-339.66   	 64.98   	 -35.61		
 -8.54   	-327.76   	 64.84   	 -40.69		
-17.70   	-289.92   	 64.68   	 -35.61		
-28.99   	-225.83   	 64.54   	 -35.61		
-48.83   	-144.04   	 64.39   	 -35.61		
-68.97   	-68.36   	 64.25   	 -40.69		
-79.96   	-22.58   	 64.09   	 -35.61		
-81.48   	-13.43   	 63.95   	 -35.61		
-79.35   	-26.25   	 63.80   	 -35.61		
-79.04   	-40.89   	 63.66   	 -35.61		
-79.96   	-43.95   	 63.52   	 -40.69		
-79.65   	-36.32   	 63.36   	 -35.61		
-77.51   	-26.25   	 63.21   	 -35.61		
-75.68   	-21.06   	 63.07   	 -35.61		
-74.16   	-22.89   	 62.93   	 -30.52		
-72.02   	-27.77   	 62.81   	 -35.61		
-68.97   	-31.74   	 62.67   	 -30.52		
-67.14   	-32.65   	 62.54   	 -30.52		
-68.36   	-31.74   	 62.42   	 -25.43		
-72.94   	-30.52   	 62.32   	 -20.35		
-77.51   	-31.13   	 62.24   	 -15.26		
-79.04   	-32.65   	 62.18   	 -10.17		
-75.68   	-33.26   	 62.14(D)	  10.17		
-68.97   	-32.35   	 62.18   	  25.43		
-61.95   	-30.21   	 62.28   	  45.78		
-57.98   	-28.69   	 62.46   	  71.21		
-57.68   	-29.30   	 62.75   	 106.82		
-59.81   	-32.35   	 63.17   	 142.42		
-61.95   	-36.62   	 63.74   	 188.20		
-62.56   	-39.67   	 64.50   	 223.80		
-61.65   	-39.98   	 65.39   	 274.67		
-60.42   	-38.15   	 66.49   	 310.27		
-58.90   	-36.01   	 67.73   	 356.05		
-57.07   	-34.18   	 69.16   	 386.57		
-54.93   	-32.96   	 70.70   	 427.26		
-52.19   	-31.43   	 72.41   	 457.78		
-50.35   	-29.60   	 74.24   	 488.30		
-49.74   	-27.16   	 76.20   	 513.73		
-50.35   	-25.33   	 78.25   	 539.16		
-51.88   	-23.50   	 80.41   	 554.42		
-52.49   	-22.58   	 82.62   	 574.77		
-52.49   	-21.67   	 84.92   	 584.94		
-51.57   	-21.67   	 87.26   	 605.29		
-50.35   	-21.36   	 89.68   	 615.46		
-48.52   	-20.75   	 92.15   	 625.63		
-46.08   	-18.92   	 94.65   	 630.72		
-43.03   	-15.56   	 97.17   	 635.81		
-39.06   	-10.99   	 99.71   	 635.81		
-35.10   	 -5.19   	102.26   	 630.72		
-30.52   	  0.00   	104.78   	 625.63		
-27.47   	  3.97   	107.28   	 620.55		
-26.55   	  5.80   	109.77   	 600.20		
-28.38   	  6.41   	112.17   	 595.11		
-31.43   	  7.93   	114.55   	 569.68		
-33.87   	 12.21   	116.83   	 554.42		
-33.57   	 18.92   	119.04   	 528.99		
-30.82   	 25.63   	121.16   	 508.65		
-27.47   	 30.52   	123.19   	 488.30		
-25.33   	 34.18   	125.15   	 462.87		
-26.25   	 37.54   	127.00   	 437.43		
-29.91   	 40.59   	128.75   	 412.00		
-34.79   	 42.72   	130.40   	 396.74		
-39.06   	 43.03   	131.98   	 366.22		
-40.89   	 42.11   	133.45   	 350.97		
-39.37   	 42.42   	134.85   	 325.53		
-36.93   	 45.17   	136.15   	 305.19		
-35.71   	 49.44   	137.37   	 279.75		
-37.54   	 53.41   	138.49   	 264.50		
-41.50   	 55.24   	139.55   	 239.06		
-45.47   	 55.54   	140.51   	 223.80		
-47.00   	 54.63   	141.40   	 198.37		
-46.08   	 53.41   	142.20   	 178.03		
-44.56   	 52.19   	142.91   	 157.68		
-43.95   	 50.66   	143.54   	 132.25		
-43.03   	 50.05   	144.07   	 116.99		
-39.06   	 51.27   	144.54   	  96.64		
-31.74   	 53.41   	144.92   	  76.30		
-23.80   	 54.63   	145.23   	  55.95		
-18.92   	 53.10   	145.45   	  40.69		
-18.62   	 48.52   	145.61   	  20.35		
-21.06   	 43.03   	145.70   	   5.09		
-23.50   	 39.06   	145.72(S)	 -10.17		
-23.80   	 36.93   	145.68   	 -20.35		
-22.89   	 36.01   	145.59   	 -40.69		
-21.67   	 35.40   	145.43   	 -55.95		
-20.45   	 33.87   	145.21   	 -71.21		
-19.53   	 31.43   	144.92   	 -81.38		
-18.01   	 28.38   	144.60   	 -96.64		
-16.78   	 24.41   	144.21   	-111.90		
-16.17   	 20.14   	143.76   	-127.16		
-17.09   	 15.56   	143.25   	-137.33		
-19.23   	 11.60   	142.71   	-152.59		
-21.97   	  7.93   	142.10   	-167.85		
-25.02   	  4.88   	141.42   	-183.11		
-26.55   	  1.53   	140.69   	-198.37		
-26.55   	 -1.83   	139.90   	-213.63		
-25.63   	 -4.27   	139.04   	-233.98		
-24.72   	 -4.88   	138.11   	-244.15		
-23.50   	 -3.66   	137.13   	-264.50		
-21.97   	 -1.22   	136.07   	-279.75		
-19.53   	  0.61   	134.95   	-300.10		
-17.70   	  0.31   	133.75   	-310.27		
-18.01   	 -1.83   	132.51   	-330.62		
-20.14   	 -4.27   	131.19   	-335.71		
-23.50   	 -6.41   	129.85   	-350.97		
-25.94   	 -7.93   	128.44   	-361.14		
-26.55   	 -9.46   	127.00   	-361.14		
-25.63   	-10.07   	125.55   	-371.31		
-23.19   	 -9.77   	124.07   	-376.40		
-19.84   	 -8.54   	122.56   	-376.40		
-17.09   	 -7.02   	121.06   	-381.48		
-15.87   	 -7.32   	119.53   	-376.40		
-16.17   	 -9.77   	118.03   	-381.48		
-17.09   	-12.51   	116.50   	-371.31		
